label,split_text
0,我明天就处理掉
0,明天上午11点前
0,我这边下午五点之前保证还，我发誓。
0,下月处理
0,我明天处理
0,后天就可以
0,明天还
0,月底肯定会还
0,月底还
0,前一天就处理
0,三天还
0,没问题。下午三点就处理掉
0,明天还
0,3天之内一定处理
0,我这边下午六点之前保证还，我发誓。
0,十天之内肯定处理
0,下月处理
0,后天还
0,月底肯定会还
0,月底
0,一个月之内
0,2小时之内处理
0,我这边下午七点之前保证还，我发誓。
0,明天去处理
0,下月处理
0,下午还
0,明天还
0,大后天还
0,月底肯定会还
0,15号前
0,下午就去
0,月底
0,可以一个小时以后就处理
0,我这边下午八点之前保证还，我发誓。
0,下月处理
0,半小时就还
0,月底联系我
0,大大后天还
0,月底处理
0,月底肯定会还
0,月底前
0,明天就去
0,25号处理
0,我这边下午九点之前保证还，我发誓。
0,下月处理
0,四天内还
0,月底肯定会还
0,后天就去
0,明天处理
0,三天之内肯定还
0,最迟3天后
0,我这边下午十点之前保证还，我发誓。
0,下月处理
0,五天内还
0,月底肯定会还
0,三天之内
0,晚上就去
0,给我一个月，发了工资就还，我...发工资！
1,不行要到月底
1,有点困难，我下个月才发工资
1,能不能再缓一天
1,三天还不了
1,不好意思，这个欠款。我今天处理不了
1,1号不能还
1,三天还不了
1,有难度，我下个月才发工资
1,2号不能还
1,3天内可能还不了
1,今天还不了
1,这个月底行不行
1,能不能再缓三天
1,3号不能还
1,后天可能不行
1,能不能再缓四天
1,4号不能还
0,下月可以吧
1,能不能再缓五天
0,最迟月底
1,5号不能还
1,明天处理不了
0,最多月底还
1,能不能再缓六天
0,我明天处理
1,6号不能还
0,四天内还
1,后天也不行
1,没10天不行
1,今天下午不行
1,就算再多一个月也还不了
1,这月还不了，下个月再说
1,能不能再缓七天
1,7号不能还
0,月底处理
0,五天内还
1,三天之内不行
0,十天之内才能处理！
0,月底还
0,月底肯定能还
1,能不能再缓八天
1,8号不能还
0,明天处理
0,大大后天还
1,三天不行，我25号才发工资
1,能不能再缓九天
1,9号不能还
0,后天处理
1,下午3点不行
1,今天还不了
1,下个月才有钱
1,不行下个月才能还
1,能不能再缓十天
1,10号不能还
0,大后天处理
1,上午9点不行
1,三天时间太少了，至少得要七天才有钱
1,打错了
1,不是得。
1,我不是嗯
1,非常十分的不好意思，他现在在国外休假
1,你打错了哈哈哈
1,不
1,我是张亮
1,不是俺
1,不是啊
1,我真的不是本人
1,不是
1,我不是他
1,不是
1,打错了，没意思
1,你是谁啊？我不认识他啊，你打错了吧，我挂电话了
1,我不是的哈阿
1,我是他爹
1,不是得，找他有爪子事
1,我不是你找的人
1,张三
1,哎呀，你说的什么，我不是
1,不是
1,打错了！
1,你找错人了哈
1,不是
1,你哪个？不要乱打哈哈哈
1,不是
1,你打错了
1,俺不是
1,已经告诉过你我不是本人了，怎么还一直问
1,我不是
1,我不是他啊
1,我不是
1,看清楚再打嘛阿
1,我不认识
1,有毛病呢
1,我是他妈
1,不是得哦，我不是得这个人，
1,我是他朋友
1,你找错人了
1,张三死
1,你找错人了
1,他上厕所
1,号码打错了！
1,他正在开车嗯
1,我不是
1,不是的
1,俺不认识
1,找错了
1,我是二大爷
1,你打错了
1,我不是她
1,打错了
1,找他干嘛
1,你找错人了阿
1,我不是
1,你找错人了啊
1,我是他哥
1,不是得，找他有爪子事，我不是得这个人
1,看清楚再打嘛
1,他出差去了
1,我张三死
1,我是他房东，他不在了
1,认不倒，打错了！
1,打错了嗯
1,你打错了吧
1,他正在开车没意思
1,不
1,俺不知道
1,你错了
1,打错电话了
1,你找错人了
1,我不是她啊
1,没时间听你说
1,不关我的事
1,你打错了，没意思
1,你打错了
1,看清楚再打嘛吧
1,我是他爷爷
1,找他有什么事情，他正在隔壁的隔壁的房间里看电视
1,他现在在国外休假
1,他没在
1,你打错了
1,我是他同事
1,这儿没这个人。
1,我不是哈，你打错了哈
1,我不是，你打错了吧
1,我不是没意思
1,no
1,他是俺弟
1,错了吧
1,顶你个肺，找错人了
1,我不是她本人啊
1,找错人了
1,你找错人了
1,我不是，没意思
1,他不在
1,我不是了
1,我是他大爷
1,找他有什么事情，他正在隔壁的房间里看电视
1,我不是
1,我不认识他
1,斐斐张三死
1,我不认识
1,不晓得是哪个。
1,你哪个？不要乱打嗯
1,我是他朋友
1,你找错人了哈哈哈
1,不是的
1,他回家了
1,她是俺妹
0,不要再来伤害我
1,我不是本人哦
1,打错电话了
1,我不是哈，你打错了，没意思
1,他出去了
1,他正在开车了
1,我是他二大爷
1,我不是的哈
1,我不是
1,不认识他
1,没得这号人。
1,不是，我是他同事
1,我不是哈，你打错了哈哈哈
1,他在上班
1,她是俺姐
1,错了
1,你才是女士
1,有病
1,您打错了哦
1,找他啥事
1,不是我
1,我不是的哈，没意思
1,不知道他在哪儿
1,打错了吧
1,我是他二大爷
1,有什么事情，他不在，晓得他最近在干啥子哦，几天都没看到人了
1,我不是，你打错了吧
1,他是哪个哦
0,是我
1,一会我转告给她
1,晓不得
1,搞错了吧，没这个人。
1,看清楚再打嘛哈
1,我不是的哈没意思
1,不知道
1,我是他爱人
1,他是俺哥
1,有病吧
1,你才是先生
1,你打错了哦
1,他不在
1,有毛病，没意思
1,他去看球了
1,你打错了呢
1,他不在
1,他不在，晓得他最近在干啥子哦，几天都没看到人了
1,你哪个？不要乱打
1,不要再乱打电话
0,我在开会
1,不晓得
1,错号，不认识。
1,你打错了哈
1,我不是，他正忙，一会给你回过来
1,看清楚再打嘛哈哈哈
1,没听过这个人
1,我是他家人
1,他是俺爹
1,你才是王二狗
1,找错了
1,你谁啊，错了
1,他上课去了
1,别烦我
1,你哪个？不要乱打阿
1,他还没有回来
1,你哪个？不要乱打啦
1,他出去了
1,他好像出事老，这两天都没看到人也，我是他的朋友
1,可不可以看清楚号码再打
1,几年都没听到他的消息了
1,他谁呀
1,不晓得你说的哪个
1,他不在，有啥事？
1,我不是的哈嗯
1,我叫他给你回电话
1,打错了哈哈哈
1,不晓得
1,我是他爸
1,她是俺娘
1,不是
1,此人不在
1,打错了
1,你谁啊，打错了
1,他打麻将去了
1,他正在开车阿
1,我不知道
1,我不是哈，你打错了阿
1,他还没回来
1,这两天都没看到他人也，我是他的朋友
1,你打错了
1,不晓得他是谁
1,不不不
0,嗯，你哪里？
0,嗯，我是嗯
0,是的
0,是我哈哈哈
0,嗯
0,怎么了
0,是俺
0,是
0,嗯
0,嗯
0,嗯，是呀
0,对，啥子事
0,嗯
0,我正在上班，下班后再联系可以吧阿
0,我是
0,请说吧
0,是的
0,是我，我在忙，现在不方便
0,对，是我，我现在有事，待会给你打过来
0,是的
0,恩
0,啊，是的
0,是我，你是谁？
0,对，是我哈
0,对
0,有啥子事没意思
0,是
0,俺就是
0,嗯
0,就是
0,什么事？
0,嗯嗯，是呀
0,什么事
0,有事就说，没意思
0,嗯
0,我就是
0,是我，我在忙，找我有什么事
0,嗯，有事请讲。
0,我是
0,啊
0,就是
0,你怎么有我的号码？
0,恩恩，找我有什么事情么嗯
0,是我
0,是的
0,啊，对
0,找俺啥事儿
0,嗯嗯
0,是的，啥事
0,对啊，你有事？
0,干嘛
0,对，是我阿
0,啊
0,对，是我啊
0,找我什么事
0,对头，是我，你找我有什么事
0,请说
0,恩，对
0,对的
0,对，你是？
0,我正在上班，下班后再联系可以吧嗯
0,对，我是
0,恩恩，找我有什么事情么没意思
0,是的啊
0,干嘛
0,嗯，你是谁？
0,我是
0,是我，干嘛
0,嗯嗯，我是啊
0,我在开车
0,是我，没意思
0,我是啊
0,有事就说吧
0,干嘛
0,对头，是我，你找我有什么事情
0,我正在上班，下班后再联系可以吧
0,是我
0,没错
0,谁找我？
0,我现在忙，一会儿再说嗯
0,嗯，我是
0,嗯，我是没意思
0,嗯，你哪位？
0,我就是
0,嗯嗯，就是我哦
0,嗯，我是阿
0,我是啊，有事吗
0,嗯，我是吧
0,是我，我在外头，现在不方便
0,我就是
0,恩恩
1,说的
0,OK
0,找我啥事？
0,有啥子事嗯
0,你找我有什么事？
0,对，是我哈哈哈
0,嗯……
0,对，你是谁？
0,对啊，什么事？
0,我现在忙，一会儿再说，没意思
0,是我
0,恩恩，找我有什么事情么吧
0,对头，是我哈，有什么事情
0,对，是我
0,嗯，是的
0,恩哪
0,对对对
0,就是。
0,什么事嗯
0,对，我是。请问你是？
0,我现在忙，一会儿再说哈哈哈
0,哼，是的
0,对，你哪位？
0,就是我，你找对人了
0,对啊，有事赶紧说
0,请说，没意思
0,找我什么事
0,我正在上班，下班后再联系可以吧啦
0,是我
0,对头，是我
0,嗯，我是
0,就是就是
0,对哟
0,是我
0,啊
0,对呀，你是？
0,有事就说哈
0,对，是我，我现在有事，待会给你打过来
0,请说没意思
0,是，你是谁？
0,我是，你哪里？
0,有事赶紧说，不说挂了
0,找我干嘛？
0,什么事，没意思
0,什么事
0,是我哇
0,好的，是我，你有什么事
0,说
0,我现在有点忙
0,"Yes,是的"
0,就是我
0,对
0,你是谁？找我干嘛？
0,是我嗯
0,额，是我，有什么事？
0,有事就说没意思
0,是，你哪位？
0,我就是你大哥，怎么先想起给我打电话了
0,哪个找我？
0,有事快点，我正忙呢
0,我就是
0,嗯，是我
0,有事就
0,来了
0,我是本人
0,是我
0,恩恩。
0,请说嗯
0,嗯，有事请讲。
0,我正在上班，下班后再联系可以吧没意思
0,干嘛
0,是，你哪里？
0,知道了
0,嗯，你猜对了
0,对，是我
0,恩恩，找我有什么事情么阿
0,我在
0,我现在忙，一会儿再说哇
0,找我什么事情呢？
0,我现在忙，一会儿再说
0,你找我有什么事情
0,我正在上班
0,对
0,啊
0,是的，就是我，你是哪位？
0,嗯，请问有什么事吗？
0,是啊
0,嗯，是的
0,嗯
0,是啊，我这会有点忙，晚上6点以后再联系，可以吧？
0,嗯，对的
0,啊就是
0,啊，对！你是哪位？
0,是我，找我爪子个事情嘛
0,我正在上班，下班后再联系可以吧
0,嗯，你哪位？
0,啊我是，你找我有什么事吗？请快点说，我这回有点忙
0,是我
0,是啊，有什么事吗
0,嗯，是我。有什么事？
0,是本人
0,是我哈
0,有事就说
1,你打错电话了
1,打错了
1,不是呀
1,你打错了
1,不是
1,不是的
1,哦，我不是，他已经去另一个世界了，你如果找他就去吧
1,你好，我不认识
1,不是，不是，不要再打过来了啊
1,我不是我不是
1,他正在开车
1,并不是！！
1,他出去旅游了，不晓得去哪儿了
1,我是他朋友
1,我不是，你打错了吧
1,你打错了
1,跟你说了多少遍了，我不是，你怎么还要打来啊
1,你打错了
1,不是，你打错了
1,打错了
1,不是
1,打错了
1,有毛病
1,你去找他呀
0,找我干嘛
1,什么事情？他现在不在，要不要我转告他？
1,哈哈，打错了
1,你是不是打错了
1,不打错电话了哇
1,你们是不是打错电话了
1,有病
1,不要打我电话
1,不要给家打电话
1,你打错了
1,不关我的事
1,出去了
1,不知道
1,我是你姥姥。
1,他本人不在我帮你问一下吧
0,你好
1,张三？
1,你认识他啊
1,打错了
1,他的事你直接去找他，别找我
1,这人怎么了
0,是，怎么了
1,不好意思，你打错电话了
1,你有病哇
1,不说话
1,少来烦我，有病啊
1,打错了
0,你觉得我是，我就是呗
0,嗯，咋了
1,能不能不要打我电话骚扰我，他管我什么事
1,不关我的事
1,不晓得
1,打她电话，打我电话干嘛
1,我这里不是你要找的人
1,我都已经说了不认识了
1,别给我打电话了，我不认识他
0,已经有人联系过我了
1,你有病啊
1,不认识，不要再打过来了啊
0,啊
1,吃错药了吧
1,他在忙
1,什么事，你打错了
0,啊？
1,你找我没用啊
1,我猜你是打错了
1,我应该认识他吗
0,嗯？
1,有毛病
1,能不能别打我电话
1,不要骚扰我
1,自己找他
1,你是不是找错人了
1,不说话
0,唉你好
1,别打我电话，烦不烦？
1,不是本人，有病小医生
1,我不知道
1,有病
1,不要再骚扰我了，不然我报警了
1,我是你大爷
1,我听不懂
1,不在
1,干嘛告诉你
0,找我有什么事
1,你怎么不去问他认不认识我啊？
1,不知道
1,再见
1,你找错人了
1,滚，你们再打我就，信不信我让你们吃不了兜着走
1,可能是我在做梦吧
1,自己找他
1,你自己联系他
0,就是我，找我啥子事
1,打打打，我明天就把这张卡注销了，看你们还怎么打
1,打错了
1,不打错电话了哇
1,不好意思，你打错电话了
1,不会是你搞错了哇
1,不了解
1,不是本人
1,不在
1,此人已死，有事烧纸！
1,打她电话，打我电话干嘛
1,电话费不要钱啊？天天乱打。
1,都给你说了，别再打了，你听不懂吗？
1,搞错了
1,哈哈，打错了
1,开玩笑
1,那么多XXX，你说的是哪一个
1,你打错了
0,你都打过来了还问是不是
1,你还是找本人吧
1,你妹啊，搞错了哇
1,你去问他
1,你去找他呀
1,你认识你自己找
1,你认识他啊
1,你认识他吗？
1,你是不是打错了
1,你是不是打错了哦
1,你是不是找错人了
1,你找错人了
1,你找我没用啊
1,你找张三打我电话干嘛
1,你自己联系他
1,你自己去找
1,失踪了
1,他的事你直接去找他，别找我
1,跳楼了
1,为什么打我家人电话
1,我都已经说了不认识了
1,我还是张大大呢
1,我朋友
1,我认不到你说的那个人
1,我是她爸爸
1,我应该认识他吗
1,我这里不是你要找的人
1,这人是干什么的
1,这人怎么了
1,这是我的电话
1,最近他有没有和你联系啊
1,不认识，不要再打过来了啊
0,嗯，咋了
1,我都已经说了不认识了
1,别打我电话，烦不烦？
1,你去找他呀
1,不关我的事
1,不在
1,再见
0,是的，有事吗
1,我这里不是你要找的人
1,不说
0,你找我撒
1,你是不是打错了哦
1,不晓得
1,不知道
1,少来烦我，有病啊
1,不打错电话了哇
1,我不知道
1,不好意思，你打错电话了
1,我不知道
0,唉你好
1,滚，你们再打我就，信不信我让你们吃不了兜着走
0,找我干嘛
1,你自己联系他
0,我在逛街
0,已经有人联系过我了
1,我是你大爷
1,再打就报警了
1,你怎么不去问他认不认识我啊？
1,能不能别打我电话
1,你是不是打错了
1,不要给家打电话
1,你们是不是打错电话了
1,电话费不要钱啊？天天乱打。
1,你认识他啊
1,我不知道这是
1,不知道了
1,有病
1,烦不烦啊，请你以后不要打这个电话了，在打我要屏蔽你了
1,不说话
1,有病
1,我猜你是打错了
1,不认识，不要再打过来了啊
1,不要骚扰了
1,有毛病哈哈哈
1,不知道啊
1,不晓得
0,你觉得我是，我就是呗
1,你有病啊
1,别给我打电话了，我不认识他
1,不知道啊
1,打她电话，打我电话干嘛
1,什么事，你打错了
1,烦不烦
1,烦不烦
1,我是你大爷
1,不说
0,我是别个帮我办的
1,他的事你直接去找他，别找我
1,不要骚扰我
1,我是她爸爸
1,你打错了
1,怎么了，天天打我电话，
1,我应该认识他吗
1,不管我的事
1,是与不是，你打电话干嘛
1,这个号码我才换的
1,不说话
1,不知道
1,今天已经接到好几个电话了
1,你找错人了
1,你去问他
1,开车了不知道
1,自己找他
1,自己找他
1,打错了
0,你们哪里啊，怎么总骚扰我啊
1,劳资就是不想说
1,打打打，我明天就把这张卡注销了，看你们还怎么打
1,你认识他吗？
1,你是不是有病啊！
0,说
1,不对啊
0,是，怎么了
1,不是本人
1,你是谁，我不认识他。
1,你打错了
1,不要再骚扰我了，不然我报警了
1,你是不是找错人了
0,我等到花儿都谢了，才等到你们的电话啊
1,不要打我电话
1,打错了
1,不关我的事
1,你找我没用啊
1,别打我电话
1,我是你姥姥。
1,能不能不要打我电话骚扰我，他管我什么事
0,找我干嘛
1,出去了
