label,old_label,classifier,split_text
1,1.0,CutDebt,6号不能还
1,1.0,CutDebt,7号不能还
1,1.0,CutDebt,8号不能还
1,1.0,CutDebt,9号不能还
1,1.0,CutDebt,app有减免的活动没有呢
1,1.0,CutDebt,no
1,1.0,CutDebt,sorry
1,1.0,CutDebt,XX天内可能还不了
1,1.0,CutDebt,xx天我肯定处理不了
1,1.0,CutDebt,啊！这么多啊！
1,1.0,CutDebt,爱怎么样怎么样
1,1.0,CutDebt,爱扎炸滴
1,1.0,CutDebt,俺没发工资
1,1.0,CutDebt,俺米得
1,1.0,CutDebt,俺木有
1,1.0,CutDebt,俺拿不出来
1,1.0,CutDebt,俺是在没有
1,1.0,CutDebt,俺现在没有
1,1.0,CutDebt,俺现在木有
1,1.0,CutDebt,俺现在拿不出来
1,1.0,CutDebt,把利息减了也没什么用啊
1,1.0,CutDebt,把之前的全部减了
1,1.0,CutDebt,办不到
1,1.0,CutDebt,半个月不行
1,1.0,CutDebt,帮帮忙啊我是真的困难
1,1.0,CutDebt,帮我分期行不行
1,1.0,CutDebt,帮我在减免一些吧
1,1.0,CutDebt,抱歉
1,1.0,CutDebt,抱歉，还不了这么多钱
1,1.0,CutDebt,抱一抱，就当做从没借款2万
1,1.0,CutDebt,本金
1,1.0,CutDebt,本金可以减免不
1,1.0,CutDebt,逼死我得了，我就这么一百多斤，你把我卖了看值多少钱
1,1.0,CutDebt,别打我电话，我有钱联系我
1,1.0,CutDebt,别人还没还我钱了
1,1.0,CutDebt,别人家还有好多欠款呢，还不了
1,1.0,CutDebt,别人借我钱
1,1.0,CutDebt,别人钱木有还款
1,1.0,CutDebt,别太天真了
1,1.0,CutDebt,不
1,1.0,CutDebt,不打清楚
1,1.0,CutDebt,不得还
1,1.0,CutDebt,不得行
1,1.0,CutDebt,不得行，多几天啥。
1,1.0,CutDebt,不得行，时间太紧张了，一下子凑不齐这么多
1,1.0,CutDebt,不得行，我现在啊拿不出钱来还
1,1.0,CutDebt,不得行，这个方案的力度不够，我还是还不起
1,1.0,CutDebt,不得行哦，还是还不起。
1,1.0,CutDebt,不对啊
1,1.0,CutDebt,不多么？还得少才成。
1,1.0,CutDebt,不方便出去
1,1.0,CutDebt,不给
1,1.0,CutDebt,不给减免不还了
1,1.0,CutDebt,不给减免我不还了
1,1.0,CutDebt,不给减免我就不还了
1,1.0,CutDebt,不给减免以后不还了
1,1.0,CutDebt,不还
1,1.0,CutDebt,不还咯
1,1.0,CutDebt,不还了
1,1.0,CutDebt,不还太高了
1,1.0,CutDebt,不行
1,1.0,CutDebt,不行，没办法安妮说的
1,1.0,CutDebt,不行，没办法按照你说的做哦
1,1.0,CutDebt,不行，没办法呀
1,1.0,CutDebt,不行，现在没有钱
1,1.0,CutDebt,不行，以后再说
1,1.0,CutDebt,不行，这钱我需要我的工资和家人的工资，他们那时候不能发工资
1,1.0,CutDebt,不行啊
1,1.0,CutDebt,不行啊，还是太多了
1,1.0,CutDebt,不行啊，时间太短了
1,1.0,CutDebt,不行不行
1,1.0,CutDebt,不行的
1,1.0,CutDebt,不行哦
1,1.0,CutDebt,不行时间太短，还不上
1,1.0,CutDebt,不行太多了
1,1.0,CutDebt,不行下个月才能还
1,1.0,CutDebt,不行要到月底
1,1.0,CutDebt,不好
1,1.0,CutDebt,不好办
1,1.0,CutDebt,不好处理
1,1.0,CutDebt,不好意思，这个欠款。我今天处理不了
1,1.0,CutDebt,不好意思我真的没钱，如果有钱我早就还了，哪还用你给我打电话啊
1,1.0,CutDebt,不接受
1,1.0,CutDebt,不可能
1,1.0,CutDebt,不可能，我还没发工资
1,1.0,CutDebt,不可能的
1,1.0,CutDebt,不可能哦
1,1.0,CutDebt,不可能哦。
1,1.0,CutDebt,不可以
1,1.0,CutDebt,不可以，傻呀，这么多，再少点
1,1.0,CutDebt,不可以，我到**时间才能有钱
1,1.0,CutDebt,不可以再减免一点吗
1,1.0,CutDebt,不能
1,1.0,CutDebt,不能保证
1,1.0,CutDebt,不能保证处理掉
1,1.0,CutDebt,不能没发工资
1,1.0,CutDebt,不能少点吗
1,1.0,CutDebt,不能再多点时间了么
1,1.0,CutDebt,不能再多减免一些么
1,1.0,CutDebt,不能再少啦
1,1.0,CutDebt,不能再少了吗
1,1.0,CutDebt,不确定
1,1.0,CutDebt,不如你们把本金也免了吧，这样我就还得起了
1,1.0,CutDebt,不是不还，真多没那么多
1,1.0,CutDebt,不是恶意拖欠，有钱就还了
1,1.0,CutDebt,不是我个人的
1,1.0,CutDebt,不是我借的
1,1.0,CutDebt,不说话
1,1.0,CutDebt,不想还
1,1.0,CutDebt,不信
1,1.0,CutDebt,不要逼我了，我没钱
1,1.0,CutDebt,不要急
1,1.0,CutDebt,不要闹
1,1.0,CutDebt,不一定
1,1.0,CutDebt,不一定吧
1,1.0,CutDebt,不一定的
1,1.0,CutDebt,不在
1,1.0,CutDebt,不知道
1,1.0,CutDebt,才减这么点，太少了
1,1.0,CutDebt,吃饭都成问题
1,1.0,CutDebt,筹不到那么多
1,1.0,CutDebt,出差没法还
1,1.0,CutDebt,处理不了
1,1.0,CutDebt,从牢里刚出来，没那么多钱
1,1.0,CutDebt,凑不到
1,1.0,CutDebt,打不死还是没钱
1,1.0,CutDebt,打死都没钱
1,1.0,CutDebt,打死我嘛
1,1.0,CutDebt,贷款太多
1,1.0,CutDebt,待会我还100
1,1.0,CutDebt,待职
1,1.0,CutDebt,但还是太多
1,1.0,CutDebt,但还是太多啊
1,1.0,CutDebt,但还是太多了
1,1.0,CutDebt,但还是太多了阿
1,1.0,CutDebt,但还是太多了哈
1,1.0,CutDebt,但还是太多了啦
1,1.0,CutDebt,但还是太多了没意思
1,1.0,CutDebt,但是本金还是太多了，还不了
1,1.0,CutDebt,但是打死了说不定也没钱
1,1.0,CutDebt,但是还是太多了
1,1.0,CutDebt,但是还太多
1,1.0,CutDebt,到时候可能不行，我找朋友再借一下吧
1,1.0,CutDebt,到时候再说
1,1.0,CutDebt,到时再说
1,1.0,CutDebt,得不得影响个人征信
1,1.0,CutDebt,得等
1,1.0,CutDebt,等等的
1,1.0,CutDebt,等发工资再说吧，
1,1.0,CutDebt,等发了工资再说吧
1,1.0,CutDebt,等会肯定不行
1,1.0,CutDebt,等几天
1,1.0,CutDebt,等几天吧
1,1.0,CutDebt,等我发工资了再说吧
1,1.0,CutDebt,等我还钱得人已经排到派出所了，要不你们也去排个队，说了没钱就没钱，不然你们把我逼死算了
1,1.0,CutDebt,等我有工作的
1,1.0,CutDebt,等我有钱的
1,1.0,CutDebt,等我有钱了会还清全款的
1,1.0,CutDebt,等我有钱了肯定立马还
1,1.0,CutDebt,等我有钱再说
1,1.0,CutDebt,等以后有钱的
1,1.0,CutDebt,等有钱处理
1,1.0,CutDebt,等有钱的
1,1.0,CutDebt,短时间还不了
1,1.0,CutDebt,短时间还不了。
1,1.0,CutDebt,短时间还不上
1,1.0,CutDebt,短时间可能处理不了
1,1.0,CutDebt,短时间没法
1,1.0,CutDebt,对不起，减免了我暂时还是还不了
1,1.0,CutDebt,对不起，我不方便这么做
1,1.0,CutDebt,对不起，我不方便这么做啊
1,1.0,CutDebt,对不起，我不方便这么做按
1,1.0,CutDebt,对不起，我不方便这么做呗
1,1.0,CutDebt,对不起，我不方便这么做呀
1,1.0,CutDebt,多半不够
1,1.0,CutDebt,多给点时间
1,1.0,CutDebt,多给点时间啊
1,1.0,CutDebt,多给两天三。
1,1.0,CutDebt,多家欠款
1,1.0,CutDebt,发给我也没用
1,0.0,CutDebt,发工资处理
1,1.0,CutDebt,发工资地吧
1,0.0,CutDebt,发工资就处理
1,0.0,CutDebt,发工资就还
1,0.0,CutDebt,发工资就还
1,1.0,CutDebt,发工资再说吧
1,1.0,CutDebt,发奖金我就还
1,1.0,CutDebt,发了工资还
1,1.0,CutDebt,发生了点事，处理不了
1,1.0,CutDebt,烦死了，天天催！催命啊
1,1.0,CutDebt,反正打不打都没钱
1,1.0,CutDebt,房子都卖了，凑不到了
1,1.0,CutDebt,房子卖了没凑不够啊
1,1.0,CutDebt,父母都没钱
1,1.0,CutDebt,父母还在住院
1,1.0,CutDebt,父母看病花了很多钱
1,1.0,CutDebt,父母没那么多钱
1,1.0,CutDebt,父母年纪大
1,1.0,CutDebt,父母身体不好，还要花钱
1,1.0,CutDebt,父母生病
1,1.0,CutDebt,父母在医院
1,1.0,CutDebt,父亲住院没钱
1,1.0,CutDebt,刚刚辞职
1,1.0,CutDebt,刚刚工作
1,1.0,CutDebt,刚上班
1,1.0,CutDebt,刚上班，还没发工资。
1,1.0,CutDebt,高了
1,1.0,CutDebt,高利贷，不还
1,1.0,CutDebt,高利贷吧
1,1.0,CutDebt,给我点时间
1,1.0,CutDebt,给我减免到本金
1,1.0,CutDebt,给我时间
1,1.0,CutDebt,跟朋友还没借到
1,1.0,CutDebt,工厂放假多，工资差
1,1.0,CutDebt,工程款还没下来
1,1.0,CutDebt,工程款还没有发
1,1.0,CutDebt,工程款没到手了。
1,1.0,CutDebt,工程款没下来
1,1.0,CutDebt,工程款压太久了，我也急
1,1.0,CutDebt,工程款一直没下来。
1,1.0,CutDebt,工地几个月才发工资
1,1.0,CutDebt,工资不到账我也没办法
1,1.0,CutDebt,工资不高，这段时间无法处理完
1,1.0,CutDebt,工资不确定发不发
1,1.0,CutDebt,工资发不了
1,1.0,CutDebt,工资还没发
1,1.0,CutDebt,工资还没发！
1,1.0,CutDebt,工资还没发，没法还
1,1.0,CutDebt,工资还没发还不了
1,1.0,CutDebt,工资还没发了
1,1.0,CutDebt,工资还没有发
1,1.0,CutDebt,工资没到
1,1.0,CutDebt,工资没发
1,1.0,CutDebt,工资没发呢
1,1.0,CutDebt,工资没有发
1,1.0,CutDebt,工资没有那么高
1,1.0,CutDebt,工资压了几百
1,1.0,CutDebt,工资延迟发了。
1,1.0,CutDebt,工作不稳定
1,1.0,CutDebt,工作刚丢没钱
1,1.0,CutDebt,公司工资一直没发。
1,1.0,CutDebt,估计不行
1,1.0,CutDebt,股市大跌，钱都焊到股市了，现在确实没得钱
1,1.0,CutDebt,滚
1,1.0,CutDebt,过几天
1,1.0,CutDebt,过几天看看
1,1.0,CutDebt,过几天再说
1,1.0,CutDebt,过几天再说吧
1,1.0,CutDebt,过两天行不行
1,1.0,CutDebt,过两天行不行
1,1.0,CutDebt,过两天我凑下钱
1,1.0,CutDebt,还不了
1,1.0,CutDebt,还不了啊
1,1.0,CutDebt,还不了那么多
1,1.0,CutDebt,还不起
1,1.0,CutDebt,还不起，减免得太少
1,1.0,CutDebt,还不起你又能把我怎样
1,1.0,CutDebt,还不起哦
1,1.0,CutDebt,还不如不减呢
1,1.0,CutDebt,还不上
1,1.0,CutDebt,还不上你看着办
1,1.0,CutDebt,还不完哦
1,1.0,CutDebt,还个屁
1,1.0,CutDebt,还可以，再，再少点？
1,1.0,CutDebt,还可以减免点
1,1.0,CutDebt,还可以再减免吧
1,1.0,CutDebt,还可以再减免一点么
1,1.0,CutDebt,还可以再减免一些吗
1,1.0,CutDebt,还可以再减免一些么
1,1.0,CutDebt,还可以再减免一些么阿
1,1.0,CutDebt,还可以再减免一些么啊
1,1.0,CutDebt,还可以再减免一些么嗯
1,1.0,CutDebt,还可以再减免一些么没意思
1,1.0,CutDebt,还可以再见面一些吗
1,1.0,CutDebt,还可以再少点不
1,1.0,CutDebt,还可以在减免一点吗
1,1.0,CutDebt,还可以在减免一些么
1,1.0,CutDebt,还可以在少点吗
1,1.0,CutDebt,还可以在少么
1,1.0,CutDebt,还没借到钱。
1,1.0,CutDebt,还能多减一点吗
1,1.0,CutDebt,还能再减免100吗
1,1.0,CutDebt,还能再减免200吗
1,1.0,CutDebt,还能再减免300吗
1,1.0,CutDebt,还能再减免400吗
1,1.0,CutDebt,还能再减免500吗
1,1.0,CutDebt,还能再减免了吗
1,1.0,CutDebt,还能再减免一点吗
1,1.0,CutDebt,还能再减一点吗
1,1.0,CutDebt,还能再减一点吗，我还是还不起
1,1.0,CutDebt,还能再减一点吗，我现在手上没钱
1,1.0,CutDebt,还能再减一点吗，我现在真的很困难
1,1.0,CutDebt,还能再减一点吗，我真的没钱了
1,1.0,CutDebt,还能再少吗
1,1.0,CutDebt,还能在减吗
1,1.0,CutDebt,还能在减一点吗
1,1.0,CutDebt,还能在少点吗
1,1.0,CutDebt,还你妹
1,1.0,CutDebt,还欠我钱
1,1.0,CutDebt,还是不还
1,1.0,CutDebt,还是不行
1,1.0,CutDebt,还是多
1,1.0,CutDebt,还是多了
1,1.0,CutDebt,还是多了，一次性还不了
1,1.0,CutDebt,还是搞不成啥。
1,1.0,CutDebt,还是还不了
1,1.0,CutDebt,还是还不去哦。
1,1.0,CutDebt,还是很多
1,1.0,CutDebt,还是很高啥，再扣点。
1,1.0,CutDebt,还是膴钱
1,1.0,CutDebt,还是没钱
1,1.0,CutDebt,还是没钱啊
1,1.0,CutDebt,还是没钱还啊
1,1.0,CutDebt,还是起诉我吧
1,1.0,CutDebt,还是算了吧
1,1.0,CutDebt,还是算了那
1,1.0,CutDebt,还是太多
1,1.0,CutDebt,还是太多了
1,1.0,CutDebt,还是太多了，
1,1.0,CutDebt,还是太多了，能再少点啊
1,1.0,CutDebt,还是太多了。我不会还的。
1,1.0,CutDebt,还是太多了点
1,1.0,CutDebt,还是太高了
1,1.0,CutDebt,还是挺多
1,1.0,CutDebt,还是有点多
1,1.0,CutDebt,还是有点高没那么多钱
1,1.0,CutDebt,还有那么多还不起，没钱
1,1.0,CutDebt,还有其他平台要还
1,1.0,CutDebt,还有其他欠款要处理
1,1.0,CutDebt,还有时间
1,1.0,CutDebt,还有太多了还不上
1,1.0,CutDebt,还在医院
1,1.0,CutDebt,还早吧
1,1.0,CutDebt,孩子都快上不了学了
1,1.0,CutDebt,孩子刚交过学费，没钱了
1,1.0,CutDebt,孩子上学没钱
1,1.0,CutDebt,孩子生病了
1,1.0,CutDebt,好几个月没发工资没钱
1,1.0,CutDebt,好像不行
1,1.0,CutDebt,和你说了还不了，你怎么逼我也没用
1,1.0,CutDebt,很困难，压力大
1,1.0,CutDebt,后年再说
1,1.0,CutDebt,后天可能不行
1,1.0,CutDebt,后天也不行
1,1.0,CutDebt,换不了
1,1.0,CutDebt,换不起呀现在
1,1.0,CutDebt,皇上，臣妾做不到啊
1,1.0,CutDebt,回不去
1,1.0,CutDebt,回头再说
1,1.0,CutDebt,回头再说吧
1,1.0,CutDebt,货还没卖出去
1,1.0,CutDebt,即减免又分期
1,0.0,CutDebt,急什么
1,1.0,CutDebt,既然依然没钱
1,1.0,CutDebt,家里出了点事
1,1.0,CutDebt,家里出事没钱
1,1.0,CutDebt,家里出事拿不出那么多。
1,1.0,CutDebt,家里出事情
1,1.0,CutDebt,家里发生了事，处理不了
1,1.0,CutDebt,家里父母生病还在住院
1,1.0,CutDebt,家里还是困难
1,1.0,CutDebt,家里还有两个小孩
1,1.0,CutDebt,家里基本生活都困难了
1,1.0,CutDebt,家里经济差，还不起那么多。
1,1.0,CutDebt,家里开销大，花多
1,1.0,CutDebt,家里困难
1,1.0,CutDebt,家里没经济来源
1,1.0,CutDebt,家里没有什么经济来源
1,1.0,CutDebt,家里穷
1,1.0,CutDebt,家里确实困难
1,1.0,CutDebt,家里人都联系不到
1,1.0,CutDebt,家里人都没钱
1,1.0,CutDebt,家里人身体不好没钱
1,1.0,CutDebt,家里人生病了
1,1.0,CutDebt,家里实在困哪
1,1.0,CutDebt,家里说是高利息不让还
1,1.0,CutDebt,家里所有人都没工作
1,1.0,CutDebt,家里现在比较困难
1,1.0,CutDebt,家里也没钱
1,1.0,CutDebt,家里一家开销，没多余钱
1,1.0,CutDebt,家里有事
1,1.0,CutDebt,家里有事，暂时没钱。
1,1.0,CutDebt,家里有事不一定
1,1.0,CutDebt,家人出事现在没法还
1,1.0,CutDebt,家人还生病了
1,1.0,CutDebt,家人生病
1,1.0,CutDebt,家人生病了
1,1.0,CutDebt,家庭开销太大
1,1.0,CutDebt,家庭困难、
1,1.0,CutDebt,家徒四壁，没钱
1,1.0,CutDebt,假的
1,1.0,CutDebt,减得太少了哈。
1,1.0,CutDebt,减的额度不够哦
1,1.0,CutDebt,减了利息欠款还是太多了
1,1.0,CutDebt,减了利息我也承担不起
1,1.0,CutDebt,减了也不行，反正我是没钱来还
1,1.0,CutDebt,减了也没用，还是还不起
1,1.0,CutDebt,减免得太少，还是太多，还不起
1,1.0,CutDebt,减免得太少了，接受不了
1,1.0,CutDebt,减免得太少了，接受不了，可不可以再优惠点嘛
1,1.0,CutDebt,减免的不够哦，还不起
1,1.0,CutDebt,减免后还是很多钱啊，我还不起
1,1.0,CutDebt,减免后我还是还不起
1,1.0,CutDebt,减免了还是很多
1,1.0,CutDebt,减免了还是很多，我现在真的很困难
1,1.0,CutDebt,减免了我钱也还是不够啊
1,1.0,CutDebt,减免了我也不还
1,1.0,CutDebt,减免了我也没有钱还啊
1,1.0,CutDebt,减免了之后还可以再减免吗？
1,1.0,CutDebt,减免力度太小了
1,1.0,CutDebt,减免没用的
1,1.0,CutDebt,减免太少了
1,1.0,CutDebt,减免太少了！
1,1.0,CutDebt,减免下
1,1.0,CutDebt,减免也不还
1,1.0,CutDebt,减免也还不了
1,1.0,CutDebt,减免也还不起
1,1.0,CutDebt,减免也没钱啊
1,1.0,CutDebt,减免也太少了吧
1,1.0,CutDebt,减免一下，每个月还f等额
1,1.0,CutDebt,减免这点有什么用呢，我还是没钱还
1,1.0,CutDebt,减免这些我也还不了
1,1.0,CutDebt,减这么点一点诚意都没有
1,1.0,CutDebt,接受不了
1,1.0,CutDebt,借不到
1,1.0,CutDebt,借不到那么多
1,1.0,CutDebt,借不到钱
1,1.0,CutDebt,借不到钱了
1,1.0,CutDebt,借不到这么多钱
1,1.0,CutDebt,借借看吧
1,1.0,CutDebt,借借看吧+
1,1.0,CutDebt,今天不行
1,1.0,CutDebt,今天不一定发工资
1,1.0,CutDebt,今天还不了
1,1.0,CutDebt,今天可能还不上
1,1.0,CutDebt,今天我不一定能还啊
1,1.0,CutDebt,今天我还不了
1,1.0,CutDebt,今天我再找人想想办法
1,1.0,CutDebt,今天下午不行
1,1.0,CutDebt,今天有事没法处理
1,1.0,CutDebt,今天真没钱
1,1.0,CutDebt,金额高
1,1.0,CutDebt,金额高了
1,1.0,CutDebt,金额还是高了
1,1.0,CutDebt,金额较高
1,1.0,CutDebt,金额太大给点时间
1,1.0,CutDebt,金额太大想想办法
1,1.0,CutDebt,金额太多
1,1.0,CutDebt,金额太多了
1,1.0,CutDebt,金额太多了，我得想办法
1,1.0,CutDebt,金额太高
1,1.0,CutDebt,金额太高，我想想办
1,1.0,CutDebt,金额太高，我想想办法
1,1.0,CutDebt,金额太高，需要时间
1,1.0,CutDebt,金额太高了
1,1.0,CutDebt,金额太高了，我再想想办法
1,1.0,CutDebt,金额太高了。
1,1.0,CutDebt,金额太高拿不出来，我只能先还一点
1,1.0,CutDebt,金额有点高
1,1.0,CutDebt,就不给
1,1.0,CutDebt,就不还
1,1.0,CutDebt,就是没钱
1,1.0,CutDebt,就算再多一个月也还不了
1,1.0,CutDebt,就这么点，不要就起诉我吧！
1,1.0,CutDebt,就这么多，多一分都没有
1,1.0,CutDebt,绝对不可能
1,1.0,CutDebt,卡里没钱
1,1.0,CutDebt,开玩笑
1,1.0,CutDebt,看看能不能拿到钱吧
1,1.0,CutDebt,看来你是不想我还了
1,1.0,CutDebt,可能不行
1,1.0,CutDebt,可能不行，我的房子贷款可能下不来
1,1.0,CutDebt,可能不行，我的工程结束以后可能会拖延几天
1,1.0,CutDebt,可能不太行
1,1.0,CutDebt,可能处理不了
1,1.0,CutDebt,可能还不了
1,1.0,CutDebt,可能还不了，最近遇到点事情
1,1.0,CutDebt,可能还不上
1,1.0,CutDebt,可能还是不行
1,1.0,CutDebt,可以？再少点才可以。
1,1.0,CutDebt,可以不还吗
1,1.0,CutDebt,可以减免本金，只还利息吗
1,1.0,CutDebt,可以减免吗
1,1.0,CutDebt,可以减免一点吗
1,1.0,CutDebt,可以减一半么
1,1.0,CutDebt,可以用其他东西抵押不
1,1.0,CutDebt,可以再给我申请减少点不嘛
1,1.0,CutDebt,可以再减点不？大哥
1,1.0,CutDebt,可以再减点不？大仙
1,1.0,CutDebt,可以再减点不？还不起哒
1,1.0,CutDebt,可以再减点不？美眉
1,1.0,CutDebt,可以再减点不？美女
1,1.0,CutDebt,可以再减点不？女士
1,1.0,CutDebt,可以再减点不？帅哥
1,1.0,CutDebt,可以再减点不？先生
1,1.0,CutDebt,可以再减点不？小弟
1,1.0,CutDebt,可以再减点不？小姐
1,1.0,CutDebt,可以再减免一点吗
1,1.0,CutDebt,可以再减免一些吗
1,1.0,CutDebt,可以再减一点吗
1,1.0,CutDebt,可以再减一些吗
1,1.0,CutDebt,可以再宽限几天吗
1,1.0,CutDebt,可以再少一些么
1,1.0,CutDebt,可以再推迟几天吗
1,1.0,CutDebt,可以在减一点吗
1,1.0,CutDebt,可以在少点
1,1.0,CutDebt,可以在少点吗
1,1.0,CutDebt,可以在少一点吗
1,1.0,CutDebt,可以在少一些吗
1,1.0,CutDebt,肯定不等行啥，还得再减点。
1,1.0,CutDebt,肯定处理不了没钱现在
1,1.0,CutDebt,肯定没有
1,1.0,CutDebt,恐怕不行
1,1.0,CutDebt,恐怕一时半会还不上
1,1.0,CutDebt,快给我减免
1,1.0,CutDebt,宽容宽容哈～
1,1.0,CutDebt,来不及
1,1.0,CutDebt,来撒，来打我嘛
1,1.0,CutDebt,来抓我
1,1.0,CutDebt,老板还没有发
1,1.0,CutDebt,老板跑了
1,1.0,CutDebt,老婆辞职了
1,1.0,CutDebt,老婆没工作
1,1.0,CutDebt,老婆没工作没那么多
1,1.0,CutDebt,老婆没上班
1,1.0,CutDebt,老婆没有工资
1,1.0,CutDebt,老婆生病
1,1.0,CutDebt,老婆现在没工作
1,1.0,CutDebt,老婆也辞职了
1,1.0,CutDebt,老婆也辞职了没有线
1,1.0,CutDebt,老婆住院了
1,1.0,CutDebt,老人住院了
1,1.0,CutDebt,老实说，你们就是再免一半也还不了
1,1.0,CutDebt,离婚了，还要带孩子
1,1.0,CutDebt,离银行有点远
1,1.0,CutDebt,利息才多少，再减部分本金吧
1,1.0,CutDebt,利息高
1,1.0,CutDebt,利息高啊？
1,1.0,CutDebt,利息高了
1,1.0,CutDebt,利息还是太高，不会处理
1,1.0,CutDebt,利息还是太高了
1,1.0,CutDebt,利息还是太高了处理不了
1,1.0,CutDebt,利息好高
1,1.0,CutDebt,利息减了我也还不了
1,1.0,CutDebt,利息没多少
1,1.0,CutDebt,利息能少点吗？我想想办法凑一下！
1,1.0,CutDebt,利息太多
1,1.0,CutDebt,利息太多了
1,1.0,CutDebt,利息太高
1,1.0,CutDebt,利息太高，还不起啊
1,1.0,CutDebt,利息太高了
1,1.0,CutDebt,两天不行啊，我现在没钱
1,1.0,CutDebt,两天时间还不上。
1,1.0,CutDebt,麻烦
1,1.0,CutDebt,麻烦你在给我想想办法
1,1.0,CutDebt,慢慢还
1,1.0,CutDebt,没
1,1.0,CutDebt,没啊
1,1.0,CutDebt,没啊啊
1,1.0,CutDebt,没办法
1,1.0,CutDebt,没办法，明天来
1,1.0,CutDebt,没办法啊
1,1.0,CutDebt,没办法处理
1,1.0,CutDebt,没办法处理的
1,1.0,CutDebt,没得办法哦
1,1.0,CutDebt,没得钱
1,1.0,CutDebt,没得钱还你
1,1.0,CutDebt,没得什么好说的
1,1.0,CutDebt,没发工资
1,1.0,CutDebt,没法工资
1,1.0,CutDebt,没法工资，处理不了
1,1.0,CutDebt,没法工作
1,1.0,CutDebt,没工作
1,1.0,CutDebt,没空
1,1.0,CutDebt,没辣么多
1,1.0,CutDebt,没了
1,1.0,CutDebt,没没没
1,1.0,CutDebt,没那么多
1,1.0,CutDebt,没那么多啊
1,1.0,CutDebt,没那么多钱
1,1.0,CutDebt,没那么多钱，可以在减免吗
1,1.0,CutDebt,没能力
1,1.0,CutDebt,没钱
1,1.0,CutDebt,没钱，
1,1.0,CutDebt,没钱，还不了
1,1.0,CutDebt,没钱，再催也没有。惹毛了不还了
1,1.0,CutDebt,没钱，怎么搞，
1,1.0,CutDebt,没钱啊
1,1.0,CutDebt,没钱过段时间
1,1.0,CutDebt,没钱还
1,1.0,CutDebt,没钱还的，有钱还我也不会好你们借钱了
1,1.0,CutDebt,没钱哦
1,1.0,CutDebt,没钱去还
1,1.0,CutDebt,没求得钱啥，你是不是傻
1,1.0,CutDebt,没求得钱啥，你是不是傻，没意思
1,1.0,CutDebt,没求得钱啥，你是不是傻阿
1,1.0,CutDebt,没求得钱啥，你是不是傻哈
1,1.0,CutDebt,没求得钱啥，你是不是傻哈哈哈
1,1.0,CutDebt,没求得钱啥，你是不是傻哇
1,1.0,CutDebt,没上班
1,1.0,CutDebt,没上班怎么还
1,1.0,CutDebt,没时间
1,1.0,CutDebt,没想过
1,1.0,CutDebt,没用
1,1.0,CutDebt,没用啊
1,1.0,CutDebt,没有工作
1,1.0,CutDebt,没有工作怎么还
1,1.0,CutDebt,没有没有能力
1,1.0,CutDebt,没有那么多
1,1.0,CutDebt,没有那么多还不起
1,1.0,CutDebt,没有那么多钱
1,1.0,CutDebt,没有呢
1,1.0,CutDebt,没有能力
1,1.0,CutDebt,没有钱
1,1.0,CutDebt,没有钱我也没办法
1,1.0,CutDebt,没有钱怎么还
1,1.0,CutDebt,没有时间
1,1.0,CutDebt,没有收入
1,1.0,CutDebt,没这么多钱
1,1.0,CutDebt,美女，帮帮忙楼
1,1.0,CutDebt,免了利息还是还不起
1,1.0,CutDebt,免了也还不起
1,1.0,CutDebt,明年说
1,1.0,CutDebt,明天处理不了
1,1.0,CutDebt,明天没钱
1,1.0,CutDebt,明天再说吧
1,1.0,CutDebt,命给你
1,1.0,CutDebt,母亲住院
1,1.0,CutDebt,母亲住院没钱
1,1.0,CutDebt,拿不出
1,1.0,CutDebt,哪有那么多钱啊
1,1.0,CutDebt,那还可以申请分期吗
1,1.0,CutDebt,那还能分期吗
1,1.0,CutDebt,那减免以后还可以分期吗
1,1.0,CutDebt,那没办法
1,1.0,CutDebt,那天处理不了，在等今天把
1,1.0,CutDebt,那天处理不了再缓几天吧
1,1.0,CutDebt,那我就不还了
1,1.0,CutDebt,那我看看吧
1,1.0,CutDebt,那我再晚点还，还能再减点不？
1,1.0,CutDebt,难
1,1.0,CutDebt,嫩瞎扯淡
1,1.0,CutDebt,能把本金减了吗？
1,1.0,CutDebt,能不能本金也少还一点
1,1.0,CutDebt,能不能等几天
1,1.0,CutDebt,能不能多给点时间
1,1.0,CutDebt,能不能多给几天
1,1.0,CutDebt,能不能减免
1,1.0,CutDebt,能不能减少一点
1,1.0,CutDebt,能不能再分期
1,1.0,CutDebt,能不能再给3天时间
1,1.0,CutDebt,能不能再缓八天
1,1.0,CutDebt,能不能再缓二天
1,1.0,CutDebt,能不能再缓九天
1,1.0,CutDebt,能不能再缓六天
1,1.0,CutDebt,能不能再缓七天
1,1.0,CutDebt,能不能再缓三天
1,1.0,CutDebt,能不能再缓十天
1,1.0,CutDebt,能不能再缓四天
1,1.0,CutDebt,能不能再缓五天
1,1.0,CutDebt,能不能再缓一天
1,1.0,CutDebt,能不能再减免一点
1,1.0,CutDebt,能不能再少点
1,1.0,CutDebt,能不能再少点，没意思
1,1.0,CutDebt,能不能再少点阿
1,1.0,CutDebt,能不能再少点哈
1,1.0,CutDebt,能不能再少点哈哈哈
1,1.0,CutDebt,能不能再少点哇
1,1.0,CutDebt,能不能再少点我没有那么多钱
1,1.0,CutDebt,能不能再少一点
1,1.0,CutDebt,能不能在多给几天
1,1.0,CutDebt,能不能在减免点
1,1.0,CutDebt,能不能在减免点，家里很困难
