label,split_text
1,一个星期以后
1,没有那么多
1,我实在没那么多钱
1,等我下班
1,老婆辞职了
1,太多了
1,工程款没下来
1,再见
1,没想过
1,就不还
1,我联系我朋友
1,可以在少一点吗
1,能不能在少一点
1,我也不知道
1,已还
2,你笑一个
1,没发工资
1,挂断
1,没有呢
1,我家贫困
1,钱被看病用了
1,你再去跟你们公司商量下，再少点
1,不可以
1,有意思
1,再说
1,我再算算
0,在银行
1,不接受
1,我回去商量一下
1,等下说
1,我只还本金的一半，不然就不还了
1,家里经济差，还不起那么多。
1,工资压了几百
1,母亲住院
1,可以在少点
1,要么在帮我减点，要么就分期还！
1,真的没办法
1,父母都没钱
1,麻烦你在给我想想办法
1,能再少还点么
1,家里还有两个小孩
1,现在连住的地方都没有
1,钱不减免，就不还了
1,还是多了，一次性还不了
2,我是她姐姐
2,他不在
2,我到底是接受还是不接受
2,你找我没用啊
2,我周转一下回复你
1,我考虑一下
2,等我和他联系上的
1,我考虑一下
0,好的你申请吧
2,我是他姐姐
2,知道了
2,再说
2,我是他朋友我一会和他说
2,啥？免啥？
2,我是他姐姐，我问问他吧
2,我是他姐姐
2,再看看
2,风太大
2,我是他姐姐
2,你爸爸咋样啦？
2,我去问问
2,我觉得太高了
2,我是他哥哥
2,我是他姐姐
2,上方有答案
2,哦
2,有
2,我是他姐姐
2,你猜啊
2,你减免了我看看
2,我考虑考虑
2,哦
2,不说话
2,不好意思。我是他姐姐，
2,我是他家人回去商量下
2,我是他朋友
2,我是他姐姐
2,我是他家人
2,天气怎么样
2,我是他姐姐
2,知道了
2,不知道
2,我考虑考虑
2,哦
2,我是他姐姐
2,我是他哥哥
2,他出去了
2,我是他父亲
2,听不清
2,我是姐姐
2,应该
2,不认识
2,不认识
2,我是他姐姐
2,你申请下
2,我是他姐姐
2,我是他哥
2,我是他姐姐
0,嗯嗯
2,天气不错
2,我是
2,不还
2,我他姐
2,我考虑下
2,我知道
2,行吧，想办法
2,我是他姐姐
2,马上还款
2,我在骑车
2,我在忙，稍后联系。
2,再说
2,我他姐
2,我是他弟弟
2,我试试看！
2,我是他哥
2,他本人不在我帮你问一下吧
2,我试试看
2,不行，没钱
2,他不在
2,我是他姐姐
2,他不在
2,我是他姐姐
2,我是他的同事
2,我是他姐姐
2,今天天气不错啊
2,听不清
2,我不想回答
2,我做不了主
2,需要时间
2,我是她朋友会跟他说的
2,等我下班就去还
2,我去借一下
2,我看看吧
2,我是他朋友
2,好的
2,不知道
2,他在忙，你一会在打过来
2,安？免好多？
2,他不在家
2,我在考虑考虑一下
2,我考虑下
2,风太大，我听不清
2,我是他姐姐的妈妈
2,你身体咋样？
2,回家商量一下
2,利息太多
2,我是他姐姐
2,没在
2,有答案
2,知道了
2,有
2,我是他姐姐
2,不是
2,看我能否接受
2,金额太高，我想想办法
2,知道了·
2,不说话
2,不好意思。我无法回答
2,等会再联系吧
2,我回家商量
2,我是他姐姐
2,我待会看看吧
2,天气怎么样
2,我是他弟弟
2,会还
2,有可能
2,我考虑考虑
2,嗯
2,我是他哥哥
0,我帮她还
2,听不清
2,我是他父亲
2,开车不方便
2,我是他朋友
0,可以吧
2,我是他哥哥
2,你申请下
2,我是他弟弟
2,我是他弟
2,他哥哥
2,你去试试吧
2,听不清
2,我住院了，家里穷
1,没钱
2,我他爸
2,那我看看
1,能不能减免
2,我会转达他的
2,我是他朋友
0,没问题
2,风太大了，听不见
2,我在开车稍后联系
2,下班说
2,我他爸
2,不是本人
0,我借一下看看！
2,今天天气不错
2,我考虑一下
2,借借看吧+
2,我回家湊
2,我是他姐
2,天气怎样啊
2,什么是，跟我说
2,天气怎么样
2,他不在，有什么事等他回来的吧
2,我是他哥哥
2,最近有点忙
2,说的什么
2,受不了了
2,你还是找本人吧
2,等我发工资
2,我让他给你回电话
1,把APP金额减了我等下自己还
2,我再去凑凑
2,我尽量吧
2,信号不好
0,没问题
2,吃饭
2,今天天气不错
2,啥子，减好多？
2,他出去了
2,我是他父亲
2,明天再说
2,我是你大爷
2,我是他姐姐的爸爸
2,你妈妈咋样？
2,我去借看看
2,利息太多
2,我是他弟弟
2,出去了
2,有
0,你把账号给我
2,有
2,我是他姐姐
2,我不是
2,你减免了我看看
1,我现在没那么多
2,等等吧
2,不说话
2,给我再想想吧
2,我要工作了
2,我知道了
2,我是他姐姐
2,我是他家人
2,天气怎么样
2,我是他哥哥
0,应该可以吧
2,我考虑考虑
2,啥
2,我是他妈妈
2,我朋友借的呢
2,再说一遍
2,我是他父亲
2,电梯没型号
2,我是同事
2,应该没问题
2,我是他弟弟
2,我是他母亲
2,我是他爸
2,我是他母亲
2,你弄好了再说
2,你这是找谁
0,可以
2,我是他姐
2,他家人
2,那我先凑
0,好的
2,今天可能还不上
2,我是他父母
0,好的
2,你那边信号不好
2,他出去了我是他朋友
2,开会
2,我他妹妹
2,我是他哥哥
2,我回去和家人商量一下！
2,我看能不能凑到再回你
2,我尽量吧
2,回去商量
2,天气不好，没法去银行
2,稍后联系
2,我不是本人
2,出去了
2,他在开车等会再说
2,你说什么
2,不关我的事
2,事情太多了
2,不知道
2,又下大雨了
2,我去问问他
2,我工程款下来处理
2,他不在
2,知道了，有钱就还
2,我问一下我朋友
2,我考虑考虑
2,你让我考虑
2,过几天的
2,开车
2,你说什么
2,全都免了？
2,直接挂断
2,我是债母现在联系不到
2,我和家人商量下
2,你放屁
2,我是他姐姐的爱人
2,你妹妹咋样？
2,我先核实一下
2,利息太多
2,我是他妹妹
2,手机放在宿舍了
2,谁
2,你说什么
2,有
2,我是他姐姐
2,人不在
2,你减免了我看看
2,可以
2,我看看
2,我怎么说。
2,信号不好
2,在开会
2,我是他姐姐
2,你过一会打过来
2,天气怎么样
2,我是他朋友
2,暂时没钱
2,看看吧
2,我考虑考虑
2,我看看
2,我是他爸爸
2,是的吧
2,信号不好
2,我是他父亲
2,我在山里听不到
2,天气不错
2,差不多
2,我是他爸爸
2,我是他父亲
2,我是他妈
2,他出去了
2,正在忙，一会再说
2,我是他姐姐
0,OK
2,有什么事
2,天气我怎样
2,我看看能不能借到
2,我知道
2,工资还没发
2,正在凑钱
2,知道了
2,你说话声音太小了
2,他出去了我是他同事
2,开车
2,我他哥
2,我是他姐姐
2,工资还没发！
2,我看看吧
0,我看能不能凑到在回复你
2,我看看家里有多少
1,减免也不还
2,一会在打来
2,我是他朋友
2,马上回来
2,在开会，等会再说
2,我现在没钱啊
2,不是我借的
2,我是他妹妹
2,也许吧
2,还要什么自行车
1,你减了我也没钱
2,银行抵押贷款没有下来
2,我看能不能借到钱
2,我没有银行卡不知道怎么还
2,我在咨询一下
2,我周转看看
2,我尽量
2,等会再给我打电话
2,睡觉
2,我看看吧
2,你说啥子？
2,我可以接受，挂断不接
2,我是债哥现在也联系不到
2,现在在忙
2,滚
2,我是他姐姐的情人
2,你老婆咋样？
2,我现在开车，等会再说吧
1,利息太多
2,我是他爸爸
2,明白
2,不知道
2,那我还掉是不是就能结清啊
2,有
2,我是他姐姐
2,你是谁
2,你减免了我看看
2,待会回你电话
2,考虑考虑
1,没办法处理
2,在开车
2,在开车
2,我是他姐姐
2,等我下班
2,天气怎么样
2,我是他女朋友
2,下个月
2,没有那么多
2,我考虑考虑
2,我懂
2,我是他爷爷
2,可以吗
2,我是他姐姐
2,我是他同事
2,天气好
2,听不懂
0,5好吧
2,我是他妈妈
2,你申请下
2,天气怎样
2,我是他爷爷
2,等一下
2,这边新号不好，等我联系你
2,我是代接的
0,好的
2,你说什么
2,不知道
2,我和家里说说
2,没有钱
2,尽量吧
1,我欠钱太多了
2,正在处理
2,今天几号啊
2,我想办法发筹钱
1,在少点
2,我天邻居
2,我是他妈妈
2,我看一下钱够不够！
2,我等会联系你
2,我看看吧
2,住房公积金能不能取出来
1,没有工作怎么还
2,等几天联系吧
2,等他来我让他联系你
2,我是他同事
2,信号不好
2,我是他家人，他在开车，有事吗
2,我是他妹妹
2,天气怎么样
2,有啥子事
2,利息有多少呢
2,等我有钱再说
0,我回家就处理
2,不能保证，尽量吧
2,APP上不去怎么还
1,我还差点，
2,天气很好
2,我想办法
2,等我发工资再说
2,唱歌
2,我回家商量一下
2,你讲啥？
2,好的我马上处理挂断不接
2,等找到债在说
2,他本人不在
2,爬
2,我是他姐姐的情人2
2,你咋样？
2,等我下高速的
2,利息太多
2,我是他妈妈
2,三扣
2,那位
2,我怎么相信你啊
2,有
2,我是他姐姐
2,他在开车
2,你减免了我看看
2,只愿还本金
2,在上班
2,不说话
2,外面的天气怎么样，
2,在开会
2,回家路上
2,我是他姐姐
2,有人喊我
2,天气怎么样
2,我是他男朋友
2,给我一段时间
2,家里还是困难
2,我考虑考虑
2,在上班
2,我是他奶奶
2,天气怎么样啊
2,我是他哥哥
2,我是他同事
2,干嘛告诉你
2,你说的什么
2,最少5天
2,听不清
2,你申请下
2,额
2,我是他奶奶
2,听不清
2,你先等等我回家商量下
2,我不知道啊
0,我可以
2,吃了吗
0,恩
2,我去找朋友借看看
2,没有工作
1,不能保证处理掉
2,我尽量吧
2,听不见
2,我要上班了
2,短时间还不上
2,本金
2,信号不好
2,我是他爸爸
2,现在身上钱不够！
2,我考虑一下
2,我等会联系你
2,能用的钱有多少
2,全欠很多钱
2,他在开车
1,减免也没钱啊
2,我是他姐姐
2,听不清楚
2,我是他老婆，这钱还是有点多啊
2,我是他舅舅
2,天气如何啊？
2,说的什么
1,能减本金就好了
2,再说吧
2,现在不能处理
2,忙，等等
1,听说本金也可以减免啊
2,我是他朋友，我转告他
2,我是他姐姐
2,我在山区
2,等我和家里人商量下
2,想想
2,我联系我朋友看看
2,你等等。
2,不一定
2,天气怎样
2,我现在在睡觉
2,滚吧
2,我是他姐姐的情人3
2,你工作咋样？
2,我再上班，下班再说
2,违约金太多了
2,我是他爷爷
0,ok
2,不认识
2,你给证明给我
2,有
2,我是他姐姐
2,他不在
0,你减免了我看看
2,有什么事
2,在开会
2,不说话
1,没没没
2,明天再说
2,知道了
2,我是他姐姐
2,加我微信聊吧
2,天气怎么样
2,我是他妹妹
0,后天
2,还是多
2,我考虑考虑
2,在开会
2,我是他朋友
2,家里人可以还吧
2,他不在
2,我是他同事
2,我也不知道
2,我开车呢
2,走开有钱马上还
2,你说啥
0,你申请下
2,在说吧
2,我是他外公
2,没信号
2,我这边再看看
2,什么事
2,我相信
2,你想干嘛
2,再说
2,我先去想办法
2,在坐牢
1,占时没钱
2,我看看吧
2,没空
2,我马上要开会了
1,我没那么多钱
2,不说话
2,我他朋友
2,我是他阿姨
2,我考虑一下再给你答复！
2,我在想想吧
2,我想想吧
2,问问老婆同不同意
0,减了以后还吧
2,他在开会
2,现在真没钱
2,我是他爸
2,太吵了，说大声点
2,今天外面居然下雨了
2,我是他同学
2,最近天天下雨吗
2,说的啥子
2,你还要我怎样
2,我找我朋友问问
2,被人骗了
2,现在有事，等会再打，
0,等下我去借钱
2,我是他哥哥，转告他
2,我是他朋友
2,高速开车了
2,我想想办法
2,问问家人
2,怎么听不到你说话
2,换个地方说。
2,我在上班
2,早点回家
2,我现在在开会
2,呵呵
2,我是他姐姐的情人4
2,你生活咋样？
2,我再山里，信号不好
2,违约金太多了
2,我是他奶奶
2,了解
2,打错了
2,我看看吧
0,有
2,我是他姐姐
2,他才出去
2,你减免了我看看
2,我在上班
2,在国外
2,不说话
2,有女友
1,后天再说
1,能不能少点
2,我是他姐姐
2,我现在不方便
2,天气怎么样
2,我是他兄弟
2,半个月
2,在想想办法吧
2,我考虑考虑
2,在路上
2,我是他老婆
2,朋友帮我还
2,等一下在联系
2,我是他同事
2,不欠钱
2,开会
2,走开
2,不认识
2,不认识
2,你过来就处理
2,你申请下
2,想想
2,我是他外婆
2,不知道
2,等我好好想想再
2,听不懂
2,我看看
1,钱还没到位
0,好的
2,尽量
2,工作不稳定
1,钱没到账
2,我问一下
2,等下
2,我手机没电了
2,我是他哥哥他在忙
2,看工资发多少
2,我他亲戚
2,我是他朋友
2,我等会再联系你！
2,我欠的太多了
2,我欠的太多了
2,想一下
2,我住院
2,一会让他打给你
2,我想办法看看
2,我是他老婆
2,我在忙，等会再说
2,我在外面，有事等我回去的
2,我是他舍友
2,你吃饭了没
2,我吃过午饭了
2,要怎样
2,过段时间再说
2,我还在找
2,能减免多少在看看
1,钱到位了我就还了
0,可以，但是要等到下个月
2,我是他父母
2,等等回电话给你
2,行我会想办法的
2,考虑一下
1,发工资再说吧
2,太吵咯，等哈哈。
2,我想想办法
2,我上边了
2,我现在心情不好
2,嘻嘻
2,我是他姐姐的情人5
2,你大舅咋样？
2,我尽量吧
2,违约金太多了
2,我是他大姨
2,清楚
2,没空
1,暂时没这么钱
2,有
2,我是他姐姐
2,等下打
2,你减免了我看看
2,信号不好，没听清
2,在山上
2,呦呦呦
2,下星期一打我电话
1,我考虑下
2,我是他姐姐
2,等我回家的
2,天气怎么样
2,我是他弟兄
0,月底
2,等会在说
1,我考虑考虑
2,在草原
2,我是他亲戚
2,不知道呢
2,在开会
2,我是他同事
2,风太大
1,不还咯
2,信号不好
2,你申请下
2,考虑下
2,我是四姨奶
2,我是他弟弟
2,我正在开车了，等会联系你
2,我不是本人
2,我考虑一下
2,滚
2,知道了
2,知道
2,能不能减免点
2,应该能还上
2,我商量一下
2,行了
2,你等我下班再说吧
2,我是他姐姐
2,能不能借到
2,我他哥们
2,我是他邻居
2,我借一下看看！
2,我做生意失败了
2,我做生意失败了
1,现在身上的钱不够
1,家里人都没钱
2,晚点联系可以吗
2,我考虑考虑
2,他等会就回来
2,我在飞机上，信号不好
1,等我发工资的
2,我是他堂哥
2,最近生意好吗
2,今天天气不错
2,快结束了
1,等一段时间
2,等我稳定工作处理
2,我不清楚我要跟他本人核实
2,等发工资我联系你
2,我尽量处理
2,我问问看
2,我六点下班你在打电话
2,张三不在我是他哥
2,答非所问
2,有钱我联系你
2,再说说，免啥子？
2,应该可以
2,记得吃饭
2,不想说话
2,哈哈
2,我是他姐姐的情人6
2,你大舅妈咋样？
2,等我消息吧
2,违约金太多了
2,我是他二姨
2,收到
2,在忙
2,要去借钱
2,有
2,我是他姐姐
2,什么事？
2,你减免了我看看
2,在放牧
2,有
2,下午联系我
2,我看看
2,我是他姐姐
2,我在上班的路上
2,天气怎么样
2,我是他表哥
2,可以分期不
2,稍后给你回复
2,我考虑考虑
2,在打猎
2,我是他小结节
2,想办法还
2,在开车
2,我是他同事
2,我现在很忙
2,找谁
1,没钱
2,我听不清
2,你申请下
2,我是他同事
2,我是他四姨夫
2,他不在
2,我在高速上，等会说
2,别打我电话
1,不行
2,不知道
0,没问题
2,看我借到再说
2,能不能分期还
2,想办法借钱
2,什么没听清楚
2,没工作
2,我刚刚过马路，没听见你说话
2,我尽力去凑吧。
2,父母能不能帮忙
2,我他姐妹
2,我是他妹妹
2,知道了，我借到了就还上！
2,我在住院
2,我在住院
2,工资还没发
1,以后还
2,给我考虑下
2,我知道我去想办法
2,怎么了，我等会跟他说
2,我在地下室没信号
2,能不能多给点时间
2,我是他姑姑
0,可以的
0,好的
0,可以
0,可以
2,你打错了
1,那你减免了我就处理
0,好的
2,这个我做不了主
1,不行
0,好的
0,可以
0,我同意
0,没问题
2,你打错了
1,可以减了我就处理
0,我同意
2,因为你欠的是平安的贷款。
1,还是算了那
0,没问题
0,谢谢啦
0,感谢你
0,感谢
2,你打错了
0,这样可以还不然利息太高了
0,谢谢
1,不是我个人的
1,我求求
1,我尽量想办法
1,减免到多少
0,很好
0,谢谢你的帮忙
2,你打错了
0,好那我下午就处理
0,这样还差不多
2,我可以帮你申请看看
1,你帮帮我
0,我同意
0,行
0,我马上处理
0,这些金额我就能处理了
2,你打错了
0,那行我马上处理
1,本来利息就太高了
1,具体我要等答复
1,还是算了吧
0,这个金额可以的
0,那好啊
0,现在就存款
0,我马上处理
2,你打错了
0,我等下处理了给你回复
0,我马上筹备
2,出具困难证明
2,我 能减免
0,我能接受
0,好
0,现在就去跟家里说
0,我现在去银行处理
2,你打错了
0,我让朋友帮我处理
0,放心吧，能够处理了
2,你爱人呢
0,好要还多少
0,我想办法周转
0,行呀
0,现在找朋友借
0,我现在就处理
2,你打错了
0,我直接app处理了
0,给你添麻烦了
0,我知道了
0,我这边跟你是晚上联系
0,我会还的
0,这样可以接受
0,好的，棒极了
0,把账户发来
2,你打错了
0,我存卡里你们直接扣吧
0,你们公司不错
0,好的可以
1,我父亲生病了
1,我再看看
0,没问题
0,太感谢了
0,怎么还
2,你打错了
0,下班了就立马处理
0,好，好
2,帮你申请看看
1,就这点钱
1,我真没那么多钱
1,还是太多
1,还是太多了
1,没工作
2,你打错了
1,还是太多了。我不会还的。
1,还是太多了
0,可以
1,没工作
1,还是太多了
1,这也换不起啊
1,没那么多钱，可以在减免吗
1,钱太多
2,你打错了
1,我没有那么多钱再少点。
1,我还是没那么多钱
0,好的
1,没能力
1,我现在没工作，还不了那么多
1,没这么多钱
1,我住院了，老婆也辞职了
1,我一个月工资就那么点
2,你打错了
1,我刚从监狱出来没有工作还不起。
1,家里确实困难
2,申请看看
2,减免
1,可以再少一些么
1,还能再少吗
1,一下子拿不出那么多
1,能不能在少一点
2,你打错了
1,能不能再少点我没有那么多钱
1,我失业了
2,出具证明
2,想减免
1,太多了我没有
1,也没减多少，在少点
1,如果分期还款，可以考虑
1,能不能只还本金
2,你打错了
1,你在少点我就借钱处理了
1,家里所有人都没工作
0,今天在两点钟之前还可以。
2,还是减免
1,我最近很困难
1,不行
1,实在是拿不出，尽力了
1,太多了吧
2,你打错了
1,利息还是太高了处理不了
1,一家四口我一个人工作
1,我这边要申请下
1,快给我减免
1,没有那么多还不起
1,还是没钱啊
1,生意不好，周转不过来
1,还不起
2,你打错了
1,现在没有那么多钱还要租房子
1,还可以再减免吧
1,那你现在就把他处理掉，两个小时之内。
1,不给减免不还了
1,这个我接受不了
1,家里困难
1,工厂放假多，工资差
1,家庭开销太大
2,你打错了
1,不一定能借到这么多
1,借不到钱了
0,十二点之前
1,不给减免以后不还了
1,这还是太多了吧没有
1,生活费都没有
1,家里开销大，花多
1,生病了没那么多钱
2,你打错了
1,我再看看吧
1,家里基本生活都困难了
0,好的
1,不给减免我不还了
1,怎么还是那么多啊
1,还是太多了，能再少点啊
1,很困难，压力大
1,但还是太多
2,你打错了
1,回头再说吧
1,父母身体不好，还要花钱
0,可以
1,不给减免我就不还了
1,我再看看吧
2,那是多少
2,我是他姐姐
2,本金加一些利息就行了
2,你打错了
2,噢那我帮你转告他 他出去了
2,我要和家人商量一下
2,你现在没工作吗？
2,什么
2,我不清楚耶
1,只还本金可以吗
2,天气不好
2,帮你把违约金申请减免一些
2,你打错了
2,那我考虑一下回复你
2,听不清
2,联系看看
2,你再说什么
2,我在想想
2,减多少
2,回来商量一下
2,你把本金处理就行了
2,你打错了
2,行  我再看吧
2,考虑考虑吧
2,我们知道了
2,我这边听不懂
2,我自己查下看看
2,没听到
2,看情况
2,帮你减免今天之内必须处理掉
2,你打错了
2,让我想想看看
2,借借看吧
2,只要你出具证明可以
2,我是他爸爸
2,我不是本人，我也不清楚
2,能结清吗
1,如果钱到位就还
2,减免是有有效期的
2,你打错了
2,一会再说吧
2,我不是本人
2,今天还可以
2,我是他妹妹
2,我在忙，过会联系
2,有证明吗
2,我是他哥哥
2,你先处理一部分我帮你去申请减免
2,你打错了
2,晚点再说吧
2,本人不在，我是家人
2,六点之前
2,我是他大娘
2,在开会，等会打来
2,不可以
2,等老婆回来
2,拿出你的还款诚意我去帮你申请减免
2,你打错了
2,明天我们再联系
2,你说的事情我不知道
2,好的
2,我是他奶奶
2,信号不好
2,发工资再说
2,跟父母商量
2,我是他姐姐
2,你打错了
2,等我发工资再说
2,信号不好
2,可以帮你申请减免
2,我是他二娘
2,回头再商量
2,过两天说
2,看资金情况
2,我是他哥哥
2,你打错了
2,现在不确定钱没到位
2,等会回复你
2,今天必须处理的话
2,我是他三娘
2,等我发工资再联系吧
2,在忙
2,考虑一下，
2,我是他家人
2,你打错了
2,走了我会联系你们
2,他回来跟她说
2,出去家庭困难证明
2,我是他三姨
0,行，我明天处理
0,今天我凑凑肯定没问题
0,我下午联系你
0,中午就还
0,好，我今天就把钱还了
0,下午换
0,今天可以
0,明天还
0,明天还
0,我明天处理
0,明天还，
0,下午还上
0,晚上下班之前
0,今天没有问题
0,下午三点
0,后天换
0,后天还
0,明天处理
0,中午还上
0,明天处理
0,那我今天就去
1,我今天可能处不了
0,明天
0,大后天还
0,后天处理
0,谢谢，我今天肯定还进去
0,晚上还上
0,今天能
0,晚上处理
0,好的，我明天就把钱还回去
0,这样的话，明天就还
0,明天行吗
0,我明天处理
0,下午我一定处理了
0,就今天来哈，明天没有机会了
0,我明天处理
0,后天
0,月底就还
0,今天保证还上
0,只要不还利息，一定今天还
0,明天还上
0,一个小时后就处理
0,好的，我一个小时以后就处理
0,过半小时你扣款
0,大后天
0,明天
0,明天还
1,月底再联系我
1,帮我拖一天
0,哎。明天处理
1,下个月再说
0,下个月处理
1,今天真没钱
0,我月底发工资
1,我今天还几百剩下谁想办法
1,今天有事没法处理
1,月底联系我
1,明天再说
0,等10号一起
0,减免下个月处理
1,下个月吧
1,一定要今天？
1,减免只有二十四小时不还随你
1,我今天还不进去这么多
0,下月还
0,可以
1,这几乎不可能
2,不好意思我没听清
0,行
0,好的
0,没问题
0,那就这样吧
0,好我会在这之前还款的
0,没问题我会按时还的
0,这个时间很合适
0,好的谢谢提醒
0,嗯嗯好的
0,我会按时还钱的
1,不可以
1,有点困难
1,时间太短了我钱不够
1,这时间太紧了
1,我真的没办法一下拿出这么多钱
1,这么短时间我去哪找这么多钱啊
1,你这简直是在为难我
1,时间这么短那你可以再减免一些吗
1,不行不行
1,真的不行
1,真的拿不出来
1,时间可以再长一点吗
1,我一次性拿不出这么多钱
1,再宽限点时间吧
1,这么短的时间你在和我开玩笑吧
1,可以再推迟几天吗
1,不可能
1,时间太短了这不可能
1,你不是认真的吧
1,可以再宽限几天吗
1,你认真的吗这么短的时间
2,信号不好
2,你说什么
2,不好意思你再说一次
2,噪音太大了
2,你再说一次
2,信号不好我听不清
2,不知道你在说什么
2,你声音挺好听的
0,可以
0,行啊
0,可以
0,可以
0,可以的
0,可以啊
0,可以
0,可以
0,可以
0,十五号发工资还
0,可以
0,可以
0,没得问题。
0,可以
0,马上就还
0,没问题的
0,好
0,好的
0,可以
0,好的
0,可以相信
0,可以
0,马上处理
0,可以
0,好的
0,一星期之内处理
0,可以
0,好的
0,，。
0,可以的，这个欠款，待会就处理
0,可以
0,行
0,可以
0,可以，没问题
0,马上就还
0,可以
0,十五号联系我
0,到时候联系你
0,可以在**时间内
0,没问题
0,可以的
0,不认识
0,可以
0,忘记还款
0,可以
0,可以
0,可以
0,可以
0,绝对没问题；马上处理
0,马上还
0,可以
0,肯定行
0,可以
0,好的
0,可以
0,可以
0,可以
0,可以
0,好的，
0,可以
0,哦知道了
0,可以
0,我说了十号你别打电话了！
0,好的
0,好的
0,可以
0,行
0,可以在规定时间内呀
0,好
0,肯定处理
0,可以
0,没问题
0,可以
0,没问题
0,肯定到账
0,保证处理
0,说到做到
0,到时间我一定还上
0,好的
0,一定能
0,你放心啥。
0,能
0,给我半个月时间
0,可以在xx天内还
0,没问题
0,没有问题
0,好的
0,马上还
0,行，我现在上APP等我几分钟
0,不可以
0,好的
0,你放心
0,没有问题
0,时间
0,恩
0,现在没钱
0,行
0,。
0,现在在路上，马上处理
0,不差钱
0,提前联系我
0,没问题
0,可以
0,马上就还
0,没问题
0,钱到位了联系你
0,绝对没问题
0,马上处理
0,绝对没问题
0,肯定行，马上还
0,现在就可以
0,马上就处理
0,去银行路上
0,不认识
0,没问题
0,马上处理
0,能
0,这个时间内，绝对没问题
0,绝对没问题；马上处理
0,没问题
0,行
0,马上还
0,肯定行
0,保证还上
0,没问题
0,不行
0,嗯，我知道了。
0,没有问题
0,马上还
0,没问题
0,我发誓...绝对还！
0,可以
0,可以
0,肯定没问题
0,我让别人给你打过去
0,可以
0,绝对没问题
0,我考虑下
0,到时候马上还
0,我这个月就能处理
0,好的
0,肯定行
0,肯定可以
0,行
0,没问题
0,现在去存钱
0,马上处理
0,绝对没问题
0,放心肯定还上
0,现在有钱没问题
0,我现在就去还
0,我现在app上就还
0,到时联系
0,没问题
0,说到做到。
0,不用到那天我就联系你还款
0,钱3点到账，到账马上还
0,肯定行，我马上就还
0,要的
0,肯定可以
0,到时候通知你
0,没问题
0,听不见
0,知道了
0,我xx天内肯定还进去
0,现在转过去
0,我听不清
0,可以
0,刚买的号码
0,一定
0,？
0,我的欠款。我很急，待会就处理
0,现在就换
0,没问题
0,肯定行，马上就还
0,没问题
0,马上就还
0,一定
0,加我微信
0,马上还
0,放心吧我筹好了
0,肯定行
0,说还就还
0,等一下就还
0,发了工资还
0,我在银行了
0,10打工资
0,马上
0,不认识
0,马上就还
0,没问题
0,好的
0,没问题
0,肯定行
0,绝对没问题；马上处理
0,保证会处理
0,好的
0,可以
0,马上就处理
0,知道了
0,尽量吧
0,尽量
0,我去想想
0,可以，马上就还
0,我每次都是按时还款的。
0,马上就还
0,你扣吧
0,马上
0,五点之前绝对能还上！
0,没问题
0,没问题
0,我马上就去
0,我在日本，这两天回去就还
0,没问题
0,肯定行
0,再筹钱了
0,绝对没问题
0,到时候联系一定还
0,绝对可以
0,没问题
0,我一定还
0,放心
0,在拍队
0,好的
0,我保证可以还进去
0,发誓，如果处理不了
0,发工资就处理
0,我想办法
0,钱在卡里你们扣吧
0,想想办法
0,钱到账就能处理
0,说了就一定做到。
0,没问题
0,绝对没问题
0,可以
0,可以
0,等会就去处理
0,没问题
0,出去了
0,没问题
0,你把账号发给我
0,我现在去银行了
0,肯定行
0,没问题
0,两月之内处理
0,你猜我是不是
0,马上
0,，
0,知道了
0,我现在去银行
0,绝对没问题
0,马上就还
0,好的
0,我在等工程款
0,就对没问题
0,去借钱
0,马上还
0,ok
0,这周还
0,下班就处理
0,不认识
0,肯定行
0,这礼拜处理
0,行
0,一定还
0,马上还
0,马上就还
0,绝对没问题；马上处理
0,放心，我会还的
0,没问题
0,保证没问题
0,没问题
0,放心，一定处理
0,钱没到
0,行的
0,没问题的
0,马上就还。
0,到期就还
0,现在就还
0,肯定还
0,好的，我知道了！
0,肯定没问题
0,肯定没问题
0,钱到位，马上还
0,等等，我下班去存
0,确定行的
0,马上就还
0,再等两天
0,到时候发工资就处理
0,没问题
0,一个星期之内
0,好的
0,我现在就还
0,马上处理
0,在领工资
0,没问题
0,可以，到时候你联系我
0,到时候你直接在卡上扣款就行了
0,马上处理
0,我不会让你工作不好做
0,保证
0,你放心
0,放宽心，没问题的。
0,行
0,我马上用手机银行转账
0,可以的，绝对没问题
0,哈哈
0,这个时间内，肯定还完
0,等会就去处理
0,没问题
0,滚
0,马上就还了
0,我等会去银行存钱
0,我在排队
0,马上换
0,肯定可以的
0,立即
0,有
0,你放心吧。我现在在路上
0,去存钱
0,会还
0,我马上转
0,马上就还
0,马上就还
0,马上还
0,我在等结账
0,马上换那个就还
0,立刻
0,是的吧
0,马上就还
0,把对公账户给我
0,没问题
0,不认识
0,ok
0,一个礼拜内
0,马上就还
0,待还就去
0,处理好联系你
0,好的，我马上处理
0,绝对没问题；马上处理
0,钱借到了就还
0,马上就还
0,绝对没问题
0,马上就还了
0,没问题
0,知道了
0,会还的，别催
0,好的好的
0,肯定可以还上。
0,马上存钱
0,钱马上到账了，你急什么！
0,绝对没问题
0,现在就可以
0,已经在操作了
0,行呢，我朋友说今晚借给我滴
0,好的
0,说到做到
0,马上就还了
0,到时候一定处理
0,肯定还
0,行
0,马上处理
0,我通过APP处理
0,在要钱
0,我保证
0,到时候我联系你扣款
0,我筹到钱马上联系你
0,我保证
0,谢谢你
0,确认金额
