label,split_text
1,你这打发要饭的啊
1,考虑吧
1,那我看看吧
1,能不能分期还
1,利息还是太高，不会处理
1,我看一下
2,在开会
1,我今天还不进去这么多
1,你重新申请一下吧
1,工资没有那么高
1,自己在医院没钱
1,在少点
1,我真的只能借到这么多，你在逼我我就只能等你们起诉！
1,处理不了
1,处理不了
1,能借的都借了
1,老婆没有工资
1,在帮你协商下吧
1,发工资再处理行吗
1,老婆没工作
1,一直都没上班，没钱呀
1,前段时间家里出事了，能不能再少点
1,还能再减免了吗
1,在工作
1,没办法
1,请再给一个减免方案
1,家徒四壁，没钱
1,让客服给我道歉
1,没办法
1,还有那么多还不起，没钱
1,如果不能少点，我就不还了
1,父母在医院
1,知道了现在处理
1,知道了那等我有钱了就还
1,骂人
1,我出车祸，家里吃低保，你在帮我少一点
1,力度不够啥。
1,真没钱
1,我现在只有这么多
1,我自己一个人上班还要养一家人
1,还能多减一点吗
1,来撒，来打我嘛
1,又没有涨工资，事还多
1,接受不了
1,我是贫困户
1,还能再减免500吗
0,ok
1,没了
1,回头再说
1,我现在拿不出来
1,我是在没那么多
1,不行
1,利息太高了
1,金额太高，我想想办法
1,假的
1,钱不够
1,一个星期以后
1,没有那么多
1,我实在没那么多钱
1,等我下班
1,老婆辞职了
1,太多了
1,工程款没下来
1,再见
1,没想过
1,就不还
1,我联系我朋友
1,可以在少一点吗
1,能不能在少一点
1,我也不知道
1,已还
2,你笑一个
1,没发工资
1,挂断
1,没有呢
1,我家贫困
1,钱被看病用了
1,你再去跟你们公司商量下，再少点
1,下月还
1,不可以
1,有意思
1,再说
1,我再算算
0,在银行
1,不接受
1,我回去商量一下
1,等下说
1,我只还本金的一半，不然就不还了
1,家里经济差，还不起那么多。
1,工资压了几百
1,母亲住院
1,可以在少点
1,要么在帮我减点，要么就分期还！
1,真的没办法
1,父母都没钱
1,麻烦你在给我想想办法
1,能再少还点么
1,家里还有两个小孩
1,现在连住的地方都没有
1,钱不减免，就不还了
1,还是多了，一次性还不了
2,我是她姐姐
2,他不在
2,我到底是接受还是不接受
2,你找我没用啊
2,我周转一下回复你
1,我考虑一下
2,等我和他联系上的
1,我考虑一下
0,好的你申请吧
2,我是他姐姐
2,知道了
2,再说
2,我是他朋友我一会和他说
2,啥？免啥？
2,我是他姐姐，我问问他吧
2,我是他姐姐
2,再看看
2,风太大
2,我是他姐姐
2,你爸爸咋样啦？
2,我去问问
2,我觉得太高了
2,我是他哥哥
2,我是他姐姐
2,上方有答案
2,哦
2,有
2,我是他姐姐
2,你猜啊
2,你减免了我看看
2,我考虑考虑
2,哦
2,不说话
2,不好意思。我是他姐姐，
2,我是他家人回去商量下
2,我是他朋友
2,我是他姐姐
2,我是他家人
2,天气怎么样
2,我是他姐姐
2,知道了
2,不知道
2,我考虑考虑
2,哦
2,我是他姐姐
2,我是他哥哥
2,他出去了
2,我是他父亲
2,听不清
2,我是姐姐
2,应该
2,不认识
2,不认识
2,我是他姐姐
2,你申请下
2,我是他姐姐
2,我是他哥
2,我是他姐姐
0,嗯嗯
2,天气不错
2,我是
2,不还
2,我他姐
2,我考虑下
2,我知道
2,行吧，想办法
2,我是他姐姐
2,马上还款
2,我在骑车
2,我在忙，稍后联系。
2,再说
2,我他姐
2,我是他弟弟
2,我试试看！
2,我是他哥
2,他本人不在我帮你问一下吧
2,我试试看
2,不行，没钱
2,他不在
2,我是他姐姐
2,他不在
2,我是他姐姐
2,我是他的同事
2,我是他姐姐
2,今天天气不错啊
2,听不清
2,我不想回答
2,我做不了主
2,需要时间
2,我是她朋友会跟他说的
2,等我下班就去还
2,我去借一下
2,我看看吧
2,我是他朋友
2,好的
2,不知道
2,他在忙，你一会在打过来
2,安？免好多？
2,他不在家
2,我在考虑考虑一下
2,我考虑下
2,风太大，我听不清
2,我是他姐姐的妈妈
2,你身体咋样？
2,回家商量一下
2,利息太多
2,我是他姐姐
2,没在
2,有答案
2,知道了
2,有
2,我是他姐姐
2,不是
2,看我能否接受
2,金额太高，我想想办法
2,知道了·
2,不说话
2,不好意思。我无法回答
2,等会再联系吧
2,我回家商量
2,我是他姐姐
2,我待会看看吧
2,天气怎么样
2,我是他弟弟
2,会还
2,有可能
2,我考虑考虑
2,嗯
2,我是他哥哥
0,我帮她还
2,听不清
2,我是他父亲
2,开车不方便
2,我是他朋友
0,可以吧
2,我是他哥哥
2,你申请下
2,我是他弟弟
2,我是他弟
2,他哥哥
2,你去试试吧
2,听不清
2,我住院了，家里穷
1,没钱
2,我他爸
2,那我看看
1,能不能减免
2,我会转达他的
2,我是他朋友
0,没问题
2,风太大了，听不见
2,我在开车稍后联系
2,下班说
2,我他爸
2,不是本人
0,我借一下看看！
2,今天天气不错
2,我考虑一下
2,借借看吧+
2,我回家湊
2,我是他姐
2,天气怎样啊
2,什么是，跟我说
2,天气怎么样
2,他不在，有什么事等他回来的吧
2,我是他哥哥
2,最近有点忙
2,说的什么
2,受不了了
2,你还是找本人吧
2,等我发工资
2,我让他给你回电话
1,把APP金额减了我等下自己还
2,我再去凑凑
2,我尽量吧
2,信号不好
0,没问题
2,吃饭
2,今天天气不错
2,啥子，减好多？
2,他出去了
2,我是他父亲
2,明天再说
2,我是你大爷
2,我是他姐姐的爸爸
2,你妈妈咋样？
2,我去借看看
2,利息太多
2,我是他弟弟
2,出去了
2,有
0,你把账号给我
2,有
2,我是他姐姐
2,我不是
2,你减免了我看看
1,我现在没那么多
2,等等吧
2,不说话
2,给我再想想吧
2,我要工作了
2,我知道了
2,我是他姐姐
2,我是他家人
2,天气怎么样
2,我是他哥哥
0,明天还
0,应该可以吧
2,我考虑考虑
2,啥
2,我是他妈妈
2,我朋友借的呢
2,再说一遍
2,我是他父亲
2,电梯没型号
2,我是同事
2,应该没问题
2,我是他弟弟
2,我是他母亲
2,我是他爸
2,我是他母亲
2,你弄好了再说
2,你这是找谁
0,可以
2,我是他姐
2,他家人
2,那我先凑
0,好的
2,今天可能还不上
2,我是他父母
0,好的
2,你那边信号不好
2,他出去了我是他朋友
2,开会
2,我他妹妹
2,我是他哥哥
2,我回去和家人商量一下！
2,我看能不能凑到再回你
2,我尽量吧
2,回去商量
2,天气不好，没法去银行
2,稍后联系
2,我不是本人
2,出去了
2,他在开车等会再说
2,你说什么
2,不关我的事
2,事情太多了
2,不知道
2,又下大雨了
2,我去问问他
2,我工程款下来处理
2,他不在
2,知道了，有钱就还
2,我问一下我朋友
2,我考虑考虑
2,你让我考虑
2,过几天的
2,开车
2,你说什么
2,全都免了？
2,直接挂断
2,我是债母现在联系不到
2,我和家人商量下
2,你放屁
2,我是他姐姐的爱人
2,你妹妹咋样？
2,我先核实一下
2,利息太多
2,我是他妹妹
2,手机放在宿舍了
2,谁
2,你说什么
2,有
2,我是他姐姐
2,人不在
2,你减免了我看看
2,可以
2,我看看
2,我怎么说。
2,信号不好
2,在开会
2,我是他姐姐
2,你过一会打过来
2,天气怎么样
2,我是他朋友
2,暂时没钱
2,看看吧
2,我考虑考虑
2,我看看
2,我是他爸爸
2,是的吧
2,信号不好
2,我是他父亲
2,我在山里听不到
2,天气不错
2,差不多
2,我是他爸爸
2,我是他父亲
2,我是他妈
2,他出去了
2,正在忙，一会再说
2,我是他姐姐
0,OK
2,有什么事
2,天气我怎样
2,我看看能不能借到
2,我知道
2,工资还没发
2,正在凑钱
2,知道了
2,你说话声音太小了
2,他出去了我是他同事
2,开车
2,我他哥
2,我是他姐姐
2,工资还没发！
2,我看看吧
0,我看能不能凑到在回复你
2,我看看家里有多少
1,减免也不还
2,一会在打来
2,我是他朋友
2,马上回来
2,在开会，等会再说
2,我现在没钱啊
2,不是我借的
2,我是他妹妹
2,也许吧
2,还要什么自行车
1,你减了我也没钱
2,银行抵押贷款没有下来
2,我看能不能借到钱
2,我没有银行卡不知道怎么还
2,我在咨询一下
2,我周转看看
2,我尽量
2,等会再给我打电话
2,睡觉
2,我看看吧
2,你说啥子？
2,我可以接受，挂断不接
2,我是债哥现在也联系不到
2,现在在忙
2,滚
2,我是他姐姐的情人
2,你老婆咋样？
2,我现在开车，等会再说吧
1,利息太多
2,我是他爸爸
2,明白
2,不知道
2,那我还掉是不是就能结清啊
2,有
2,我是他姐姐
2,你是谁
2,你减免了我看看
2,待会回你电话
2,考虑考虑
1,没办法处理
2,在开车
2,在开车
2,我是他姐姐
2,等我下班
2,天气怎么样
2,我是他女朋友
2,下个月
2,没有那么多
2,我考虑考虑
2,我懂
2,我是他爷爷
2,可以吗
2,我是他姐姐
2,我是他同事
2,天气好
2,听不懂
0,5好吧
2,我是他妈妈
2,你申请下
2,天气怎样
2,我是他爷爷
2,等一下
2,这边新号不好，等我联系你
2,我是代接的
0,好的
2,你说什么
2,不知道
2,我和家里说说
2,没有钱
2,尽量吧
1,我欠钱太多了
2,正在处理
2,今天几号啊
2,我想办法发筹钱
1,在少点
2,我天邻居
2,我是他妈妈
2,我看一下钱够不够！
2,我等会联系你
2,我看看吧
2,住房公积金能不能取出来
1,没有工作怎么还
2,等几天联系吧
2,等他来我让他联系你
2,我是他同事
2,信号不好
2,我是他家人，他在开车，有事吗
2,我是他妹妹
2,天气怎么样
2,有啥子事
2,利息有多少呢
2,等我有钱再说
0,我回家就处理
2,不能保证，尽量吧
2,APP上不去怎么还
1,我还差点，
2,天气很好
2,我想办法
2,等我发工资再说
2,唱歌
2,我回家商量一下
2,你讲啥？
2,好的我马上处理挂断不接
2,等找到债在说
2,他本人不在
2,爬
2,我是他姐姐的情人2
2,你咋样？
2,等我下高速的
2,利息太多
2,我是他妈妈
2,三扣
2,那位
2,我怎么相信你啊
2,有
2,我是他姐姐
2,他在开车
2,你减免了我看看
2,只愿还本金
2,在上班
2,不说话
2,外面的天气怎么样，
2,在开会
2,回家路上
2,我是他姐姐
2,有人喊我
2,天气怎么样
2,我是他男朋友
2,给我一段时间
2,家里还是困难
2,我考虑考虑
2,在上班
2,我是他奶奶
2,天气怎么样啊
2,我是他哥哥
2,我是他同事
2,干嘛告诉你
2,你说的什么
2,最少5天
2,听不清
2,你申请下
2,额
2,我是他奶奶
2,听不清
2,你先等等我回家商量下
2,我不知道啊
0,我可以
2,吃了吗
0,恩
2,我去找朋友借看看
2,没有工作
1,不能保证处理掉
2,我尽量吧
2,听不见
2,我要上班了
2,短时间还不上
2,本金
2,信号不好
2,我是他爸爸
2,现在身上钱不够！
2,我考虑一下
2,我等会联系你
2,能用的钱有多少
2,全欠很多钱
2,他在开车
1,减免也没钱啊
2,我是他姐姐
2,听不清楚
2,我是他老婆，这钱还是有点多啊
2,我是他舅舅
2,天气如何啊？
2,说的什么
1,能减本金就好了
2,再说吧
2,现在不能处理
2,忙，等等
1,听说本金也可以减免啊
2,我是他朋友，我转告他
2,我是他姐姐
2,我在山区
2,等我和家里人商量下
2,想想
2,我联系我朋友看看
2,你等等。
2,不一定
2,天气怎样
2,我现在在睡觉
2,滚吧
2,我是他姐姐的情人3
2,你工作咋样？
2,我再上班，下班再说
2,违约金太多了
2,我是他爷爷
0,ok
2,不认识
2,你给证明给我
2,有
2,我是他姐姐
2,他不在
0,你减免了我看看
2,有什么事
2,在开会
2,不说话
1,没没没
2,明天再说
2,知道了
2,我是他姐姐
2,加我微信聊吧
2,天气怎么样
2,我是他妹妹
2,后天
2,还是多
2,我考虑考虑
2,在开会
2,我是他朋友
2,家里人可以还吧
2,他不在
2,我是他同事
2,我也不知道
2,我开车呢
2,走开有钱马上还
2,你说啥
0,你申请下
2,在说吧
2,我是他外公
2,没信号
2,我这边再看看
2,什么事
2,我相信
2,你想干嘛
2,再说
2,我先去想办法
2,在坐牢
1,占时没钱
2,我看看吧
2,没空
2,我马上要开会了
1,我没那么多钱
2,不说话
2,我他朋友
2,我是他阿姨
2,我考虑一下再给你答复！
2,我在想想吧
2,我想想吧
2,问问老婆同不同意
0,减了以后还吧
2,他在开会
2,现在真没钱
2,我是他爸
2,太吵了，说大声点
2,今天外面居然下雨了
2,我是他同学
2,最近天天下雨吗
2,说的啥子
2,你还要我怎样
2,我找我朋友问问
2,被人骗了
2,现在有事，等会再打，
0,等下我去借钱
2,我是他哥哥，转告他
2,我是他朋友
2,高速开车了
2,我想想办法
2,问问家人
2,怎么听不到你说话
2,换个地方说。
2,我在上班
2,早点回家
2,我现在在开会
2,呵呵
2,我是他姐姐的情人4
2,你生活咋样？
2,我再山里，信号不好
2,违约金太多了
2,我是他奶奶
2,了解
2,打错了
2,我看看吧
0,有
2,我是他姐姐
2,他才出去
2,你减免了我看看
2,我在上班
2,在国外
2,不说话
2,有女友
2,后天再说
2,能不能少点
2,我是他姐姐
2,我现在不方便
2,天气怎么样
2,我是他兄弟
2,半个月
2,在想想办法吧
2,我考虑考虑
2,在路上
2,我是他老婆
2,朋友帮我还
2,等一下在联系
2,我是他同事
2,不欠钱
2,开会
2,走开
2,不认识
2,不认识
2,你过来就处理
2,你申请下
2,想想
2,我是他外婆
2,不知道
2,等我好好想想再
2,听不懂
2,我看看
2,钱还没到位
0,好的
2,尽量
2,工作不稳定
1,钱没到账
2,我问一下
2,等下
2,我手机没电了
2,我是他哥哥他在忙
2,看工资发多少
2,我他亲戚
2,我是他朋友
2,我等会再联系你！
2,我欠的太多了
2,我欠的太多了
2,想一下
2,我住院
2,一会让他打给你
2,我想办法看看
2,我是他老婆
2,我在忙，等会再说
2,我在外面，有事等我回去的
2,我是他舍友
2,你吃饭了没
2,我吃过午饭了
2,要怎样
2,过段时间再说
2,我还在找
2,能减免多少在看看
2,钱到位了我就还了
2,可以，但是要等到下个月
2,我是他父母
2,等等回电话给你
2,行我会想办法的
2,考虑一下
2,发工资再说吧
2,太吵咯，等哈哈。
2,我想想办法
2,我上边了
2,我现在心情不好
2,嘻嘻
2,我是他姐姐的情人5
2,你大舅咋样？
2,我尽量吧
2,违约金太多了
2,我是他大姨
2,清楚
2,没空
1,暂时没这么钱
2,有
2,我是他姐姐
2,等下打
2,你减免了我看看
2,信号不好，没听清
2,在山上
2,呦呦呦
2,下星期一打我电话
1,我考虑下
2,我是他姐姐
2,等我回家的
2,天气怎么样
2,我是他弟兄
2,月底
2,等会在说
1,我考虑考虑
2,在草原
2,我是他亲戚
2,不知道呢
2,在开会
2,我是他同事
2,风太大
1,不还咯
2,信号不好
2,你申请下
2,考虑下
2,我是四姨奶
2,我是他弟弟
2,我正在开车了，等会联系你
2,我不是本人
2,我考虑一下
2,滚
2,知道了
2,知道
2,能不能减免点
2,应该能还上
2,我商量一下
2,行了
2,你等我下班再说吧
2,我是他姐姐
2,能不能借到
2,我他哥们
2,我是他邻居
2,我借一下看看！
2,我做生意失败了
2,我做生意失败了
1,现在身上的钱不够
1,家里人都没钱
2,晚点联系可以吗
2,我考虑考虑
2,他等会就回来
2,我在飞机上，信号不好
1,等我发工资的
2,我是他堂哥
2,最近生意好吗
2,今天天气不错
2,快结束了
2,等一段时间
2,等我稳定工作处理
2,我不清楚我要跟他本人核实
2,等发工资我联系你
2,我尽量处理
2,我问问看
2,我六点下班你在打电话
2,张三不在我是他哥
2,答非所问
2,有钱我联系你
2,再说说，免啥子？
2,应该可以
2,记得吃饭
2,不想说话
2,哈哈
2,我是他姐姐的情人6
2,你大舅妈咋样？
2,等我消息吧
2,违约金太多了
2,我是他二姨
2,收到
2,在忙
2,要去借钱
2,有
2,我是他姐姐
2,什么事？
2,你减免了我看看
2,在放牧
2,有
2,下午联系我
2,我看看
2,我是他姐姐
2,我在上班的路上
2,天气怎么样
2,我是他表哥
2,可以分期不
2,稍后给你回复
2,我考虑考虑
2,在打猎
2,我是他小结节
2,想办法还
2,在开车
2,我是他同事
2,我现在很忙
2,找谁
2,没钱
2,我听不清
2,你申请下
2,我是他同事
2,我是他四姨夫
2,他不在
2,我在高速上，等会说
2,别打我电话
1,不行
2,不知道
0,没问题
2,看我借到再说
2,能不能分期还
2,想办法借钱
2,什么没听清楚
2,没工作
2,我刚刚过马路，没听见你说话
2,我尽力去凑吧。
2,父母能不能帮忙
2,我他姐妹
2,我是他妹妹
2,知道了，我借到了就还上！
2,我在住院
2,我在住院
2,工资还没发
2,以后还
2,给我考虑下
2,我知道我去想办法
2,怎么了，我等会跟他说
2,我在地下室没信号
2,能不能多给点时间
2,我是他姑姑
